Nome: ROSARIO OESTE
Codigo Estacao: A944
Latitude: -14.82888888
Longitude: -56.44194444
Altitude: 195
Situacao: Operante
Data Inicial: 2019-05-29
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2023-12-02;44,8;36,2;27,8;23,1;75;35;
2023-12-03;3;34,2;26,9;23,9;80,6;50;
2023-12-04;34,6;31,2;null;23,8;80,1;56;
2023-12-05;null;32,3;null;23,9;80,7;54;
2023-12-06;null;36,1;28,6;23,4;71,9;39;
2023-12-07;0;36,4;28,4;23,7;71,1;36;
2023-12-08;,6;36;27,2;23,3;75;39;
2023-12-09;4,2;35,5;28,1;23,5;74,4;41;
2023-12-10;0;36,2;28,8;24,2;73,3;37;
2023-12-11;0;33;26,9;24,1;81,2;53;
2023-12-12;6,8;35,7;28,9;24,2;71,7;38;
2023-12-13;9;37,2;29,2;23,4;71,3;35;
2023-12-14;null;36,7;29,1;24,2;71,4;38;
2023-12-15;0;37,8;29,5;23,1;64,2;29;
2023-12-16;,2;39,7;30,1;24;63,1;21;
2023-12-17;0;35,2;28,4;24,3;65,4;36;
2023-12-18;0;37,8;28,8;21,7;65,2;31;
2023-12-19;20;35,1;27,2;24,6;78,1;40;
2023-12-20;3,8;33,4;27,4;23,1;77,8;49;
2023-12-21;0;29,7;27,3;25,7;81,3;67;
2023-12-22;1;33,8;27,8;24,6;74,6;46;
2023-12-23;,8;31,4;26,9;24;77,9;56;
2023-12-24;0;34,7;null;23,8;73,5;43;
2023-12-25;null;36,6;29;24,5;72,6;38;
2023-12-26;null;27,8;null;23,9;85,5;74;
2023-12-27;null;35,7;null;21,8;72,2;39;
2023-12-28;null;38,3;null;22,8;65,5;31;
2023-12-29;null;34,3;null;24,9;79,3;51;
2023-12-30;null;33,7;null;22,9;79,1;48;
2023-12-31;0;32,6;27;22,6;77,6;51;

