Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.55888888
Longitude: -55.17944443
Altitude: 747
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2019-08-10;0;32,6;24,5;16,9;35,3;17;
2019-08-11;0;33;25;15,1;43;20;
2019-08-12;null;null;null;null;29,1;19;
2019-08-13;0;33,1;26,4;21,7;39,6;21;
2019-08-14;0;27,4;20,1;13,5;58,6;31;
2019-08-15;0;31,7;22,4;15,9;42;14;
2019-08-16;0;33,1;25,5;19,6;30,3;18;
2019-08-17;0;32,9;25,7;19,2;40,7;22;
2019-08-18;0;32,9;25,9;20,3;41,7;25;
2019-08-19;0;31,3;26;20,8;46,4;30;
2019-08-20;0;31,5;24,2;19,3;66,5;31;
2019-08-21;0;32,9;25,4;20,3;56,6;30;
2019-08-22;0;33,8;27;21,7;43,6;20;
2019-08-23;0;34,8;27;22,6;40,4;17;
2019-08-24;0;33;26,5;21,2;37,3;23;
2019-08-25;0;33,3;26,3;19,1;39,8;21;
2019-08-26;0;33,3;26,9;20,9;37,7;23;
2019-08-27;0;27,8;23,9;19,2;56,2;32;
2019-08-28;0;32,2;25,3;20,1;44;24;
2019-08-29;0;32,3;26,9;21,3;35,3;25;
2019-08-30;0;35,1;27,2;20;34,6;19;
2019-08-31;0;35,1;27,9;21,7;32,8;18;
2019-09-01;0;33,1;26,9;21,7;40,3;27;
2019-09-02;0;33,8;24,7;17,5;64,3;27;
2019-09-03;0;34,5;27,4;20,7;50,3;25;
2019-09-04;0;36,2;28,7;23;45,8;19;
2019-09-05;0;35,8;29,4;24,1;40,3;17;
2019-09-06;0;37;29,1;18,2;24,5;10;
2019-09-07;0;35;27,9;22;29,3;13;
2019-09-08;0;35,5;28,1;22,1;28,6;19;
2019-09-09;0;34,8;27,9;21,7;33,4;20;
2019-09-10;0;34,8;27,9;21,2;27,6;14;
2019-09-11;0;36,5;28,7;22;28,4;14;
2019-09-12;0;35,6;28,5;20,6;31,5;14;
2019-09-13;0;34;24,1;17;61,5;26;
2019-09-14;0;36,7;28,1;21,1;44,5;14;
2019-09-15;0;38,2;30,5;23;31,7;11;
2019-09-16;0;36,4;30;24,5;25,9;14;
2019-09-17;0;38,4;30,3;21,8;25,7;12;
2019-09-18;0;35,8;29,3;23,1;34,3;18;
2019-09-19;0;35;28,8;23,3;44,4;27;
2019-09-20;0;35,5;28,1;22,8;48;27;
2019-09-21;0;34,4;27,5;22,6;54,9;32;
2019-09-22;,2;30,5;26,6;23,6;60,1;41;
2019-09-23;0;36;27,6;22,8;58,5;26;
2019-09-24;,4;33,8;26,7;22,6;60,5;27;
2019-09-25;0;31,6;25,4;21,2;64,9;43;
2019-09-26;1,8;28,4;21,4;19,3;83,5;52;
2019-09-27;58,6;30;23,4;16,9;78,3;47;
2019-09-28;0;34;26,6;21,3;59;32;
2019-09-29;,2;32,2;25,5;21,9;68,3;43;
2019-09-30;1;33,3;25,4;21,3;66,6;38;
2019-10-01;,2;34,2;27,3;21;57,6;27;
2019-10-02;11,8;27,3;23;19;75,5;54;
2019-10-03;0;33,6;26,3;20,9;58,1;31;
2019-10-04;0;33,4;24,4;21,4;67,8;34;
2019-10-05;24,4;31,5;24,6;19;69,3;40;
2019-10-06;0;27,4;22,3;19,2;80,9;59;
2019-10-07;0;30,1;22,3;18,3;78,8;47;
2019-10-08;0;29,5;22,1;19,3;81,5;46;
2019-10-09;1;28,3;22,6;18,5;76,8;53;
2019-10-10;0;29,5;24,7;21,1;68,7;48;
2019-10-11;,4;27,1;23,3;19,8;69;51;
2019-10-12;0;33,7;25,4;18,7;59;25;
2019-10-13;,2;33,6;25,3;20,6;61,9;29;
2019-10-14;0;32,9;23,9;20,3;69;36;
2019-10-15;1,2;31,9;26,7;20,5;56,6;38;
2019-10-16;0;32,8;26,2;20,7;67,4;44;
2019-10-17;0;32,1;24,5;21,5;72,6;41;
2019-10-18;17,2;32,2;24,6;19,9;69,3;37;
2019-10-19;0;33,3;26,4;21,5;62,7;35;
2019-10-20;0;31,7;24,3;20,4;75,8;41;
2019-10-21;9,6;30,5;24,1;20,8;77,3;39;
2019-10-22;5,4;26,7;22,3;19,3;81;60;
2019-10-23;0;30,3;24;19,4;74,5;48;
2019-10-24;7,4;32,7;25,5;20;62,7;37;
2019-10-25;0;32,1;23,7;20,9;75,5;44;
2019-10-26;11,6;32,2;24,9;18,3;68,8;41;
2019-10-27;5;31,4;24;18,4;71,6;41;
2019-10-28;0;32,1;25,9;20;65,4;38;
2019-10-29;10,8;31,3;25,1;19,5;69,2;34;
2019-10-30;,2;34;26,1;21,1;65,4;31;
2019-10-31;30,2;30,1;24,3;19;71,6;46;
2019-11-01;2,4;30,3;24;18,9;72,3;43;
2019-11-02;0;31,8;26,6;21,1;63,7;37;
2019-11-03;0;29;22,7;20,8;80,4;53;
2019-11-04;62;31,5;23,2;19;77,3;43;
2019-11-05;15;30;24,7;18,9;74,5;48;
2019-11-06;0;29,9;23,8;20,8;79,9;52;
2019-11-07;,2;30,5;23,7;21,1;80,3;54;
2019-11-08;8,8;29,9;23,6;19,2;79,3;56;
2019-11-09;0;30,8;24,7;20,8;76,5;49;
2019-11-10;4,4;28,6;23,9;20,3;80,1;55;
2019-11-11;0;31,6;23,6;20;79,2;49;
2019-11-12;1;32,4;24,4;20,9;74,3;41;
2019-11-13;14,2;25,9;22,2;20,4;88,3;76;
2019-11-14;4,2;29,4;23,7;20,6;81,1;53;
2019-11-15;0;27,9;22,9;19,9;83,2;60;
2019-11-16;0;30,6;24,2;20,6;81,9;53;
2019-11-17;1,8;29,9;23,6;20,8;81,3;55;
2019-11-18;32,4;29,7;23,3;19,2;79,7;51;
2019-11-19;0;29,5;24;21;78,5;46;
2019-11-20;0;30,7;23,7;20,7;78,1;47;
2019-11-21;0;30,8;23,9;19,7;78,8;47;
2019-11-22;,2;29,8;23,7;20;76;48;
2019-11-23;0;29,2;23,7;19,7;78;55;
2019-11-24;7,6;30,2;24,4;20,2;77,6;48;
2019-11-25;0;31,4;24,5;20,8;79,7;49;
2019-11-26;13,6;30,3;24,5;19,8;80,6;55;
2019-11-27;,4;28,9;23,4;20,8;85,9;60;
2019-11-28;3,2;28,1;22,9;20,2;86,8;66;
2019-11-29;4,4;29,3;23,6;20,9;86;60;
2019-11-30;0;29;23,6;21,4;85,8;62;
2019-12-01;,8;30,7;24,5;21,9;80,7;51;
2019-12-02;,2;29,3;22,9;20,9;88,8;54;
2019-12-03;16,2;29,8;24,2;20,8;82,4;55;
2019-12-04;,2;30;22,8;20,7;87,5;59;
2019-12-05;36;27,2;23;20,6;87;73;
2019-12-06;0;30,2;24,4;20;79,4;54;
2019-12-07;0;29,9;23,4;20,7;85,9;56;
2019-12-08;7;30,1;23,7;20,9;84,8;51;
2019-12-09;1,2;29,1;24,1;21,3;81;54;
2019-12-10;32,8;27,5;22;19;88,8;69;
2019-12-11;2,6;29,1;23,6;19,2;79,8;58;
2019-12-12;0;29,3;23,8;19,8;81,6;60;
2019-12-13;2;26,3;22,4;19,8;88,7;75;
2019-12-14;2,8;29,9;23,5;19,9;83,7;51;
2019-12-15;8,8;30,1;23,9;20,2;82,2;58;
2019-12-16;,6;31,1;24,6;21,9;77,9;53;
2019-12-17;0;28,7;23,1;19,2;77;50;
2019-12-18;2;30,2;23,6;19,9;81,6;52;
2019-12-19;3,6;30;23,6;20,3;82,6;56;
2019-12-20;2,8;29,1;23,7;20,4;81,4;55;
2019-12-21;,2;29;23,4;21,7;84,5;65;
2019-12-22;2,4;27,2;22,5;19,8;87,8;65;
2019-12-23;1,8;30,7;24,1;21,2;83,2;52;
2019-12-24;30,6;31,3;24,5;20,1;80,3;49;
2019-12-25;0;29,9;23,9;21,4;79,6;52;
2019-12-26;,2;30,8;24,4;19,6;76,7;44;
2019-12-27;0;32,5;25;20,3;70;42;
2019-12-28;3,8;29,4;23,9;20,1;79,2;49;
2019-12-29;0;30;24,3;20,6;77,9;53;
2019-12-30;,4;31,2;25,1;21,1;70,3;47;
2019-12-31;22,8;30,2;23,6;20,5;83,3;56;
2020-01-01;19,4;29,6;23,4;19,6;86,9;59;
2020-01-02;2,8;29,7;24,1;21,3;85,1;58;
2020-01-03;0;28;23,4;20,9;89,9;70;
2020-01-04;4,2;29,3;23,6;20,8;85,4;52;
2020-01-05;0;29,3;24;20,9;82,1;57;
2020-01-06;18,2;27,5;23;20,9;88,7;68;
2020-01-07;3,2;27,9;23,3;21;86,6;65;
2020-01-08;4,4;26,7;23;20,4;88,7;74;
2020-01-09;1,6;30,1;23,9;21;84,3;55;
2020-01-10;,4;29,8;23,1;21,3;88,1;61;
2020-01-11;26;31,2;23,9;20,5;82,8;51;
2020-01-12;24,6;31,1;25,3;21;78,2;52;
2020-01-13;3,2;30,1;24,9;21,1;76,6;58;
2020-01-14;0;31,1;24,5;20,9;79,5;50;
2020-01-15;8;32,6;26,1;21,3;70,9;42;
2020-01-16;2,8;32,4;25,3;22,1;77,9;46;
2020-01-17;71,2;28,5;23,4;18,5;86,3;69;
2020-01-18;0;32,6;24,6;20,8;79,9;46;
2020-01-19;37,4;32,5;24,4;18,8;71,5;46;
2020-01-20;2;31,1;24,6;20,1;79,3;54;
2020-01-21;2;30,1;24,9;21,9;81,3;56;
2020-01-22;0;27,4;22,9;21,3;90,1;68;
2020-01-23;101,4;28,2;23,2;20,4;87,4;61;
2020-01-24;22,6;29,5;24,2;20,8;80,1;48;
2020-01-25;0;30,4;24,6;20,8;77,1;43;
2020-01-26;0;30,9;24,2;20,9;83,1;55;
2020-01-27;8,2;29,3;23,6;21,4;83,8;57;
2020-01-28;40,6;30,5;24,4;19,7;80,5;52;
2020-01-29;1,4;29;23,2;20,6;85,1;58;
2020-01-30;6,2;29,6;23,9;20,3;82,5;57;
2020-01-31;,2;30,9;23;21;87,9;55;
2020-02-01;36,6;30,3;24,1;20,2;76,7;46;
2020-02-02;1,6;32,6;24,8;20,2;75,4;44;
2020-02-03;,6;31,7;25,1;22,9;73,5;43;
2020-02-04;2;30,1;23,9;20,5;81,3;55;
2020-02-05;0;30,1;24,2;20,4;80,9;51;
2020-02-06;0;27,4;22,6;20,9;89;68;
2020-02-07;19,6;29,5;23,3;20,3;85,5;58;
2020-02-08;19;28,7;23,5;19,7;86;61;
2020-02-09;1,2;27;22,3;20,6;92,2;68;
2020-02-10;25,2;26,8;22;20,2;91,3;70;
2020-02-11;11;29,8;23,8;20,9;83,8;56;
2020-02-12;14;27,3;22,7;19,7;89,3;64;
2020-02-13;,6;29,1;24;19,9;82,3;59;
2020-02-14;0;29,3;23,9;20,8;85;61;
2020-02-15;4,2;31,2;24,7;21,8;81,3;48;
2020-02-16;16,8;31,2;24,9;20,6;75,9;39;
2020-02-17;0;31,9;25,6;21,2;74,8;46;
2020-02-18;0;30,6;24;22;86,3;56;
2020-02-19;5,6;29,7;23,6;21,8;89,2;59;
2020-02-20;48,6;29,4;23,6;21,1;85,5;58;
2020-02-21;4,6;29,7;23,8;21,5;86,3;58;
2020-02-22;14,4;24,5;22,1;20,7;92,9;81;
2020-02-23;7;28,7;22,8;20,4;90,8;65;
2020-02-24;20,8;28,4;23;20,4;87,3;63;
2020-02-25;0;29,6;24,3;21,4;78,7;53;
2020-02-26;0;29,8;24,6;21,1;79;53;
2020-02-27;0;29;23;20,3;91,1;67;
2020-02-28;28;27,9;23,3;20,9;90,5;69;
2020-02-29;9,8;28,5;22,6;21;92,3;67;
2020-03-01;7;30;24;20,6;79,4;49;
2020-03-02;0;29,9;24,2;19,3;63,2;45;
2020-03-03;0;31,5;24,9;20,1;60,6;26;
2020-03-04;0;30,6;25,5;20,5;57,4;37;
2020-03-05;0;31;25,5;21,8;61;44;
2020-03-06;0;32;25,3;19,6;65,2;36;
2020-03-07;,2;31,1;24,7;19,3;71,7;44;
2020-03-08;0;31,7;25,6;20,4;67,9;37;
2020-03-09;0;31,2;24,7;19,9;74,4;43;
2020-03-10;0;31,5;25,6;21,9;69,8;44;
2020-03-11;0;31,8;25,5;22,5;69,9;43;
2020-03-12;0;31,3;24,2;20,1;81;50;
2020-03-13;2,6;32,3;25,4;20,6;75,8;48;
2020-03-14;0;32,8;25,3;21;74,5;46;
2020-03-15;0;29,9;23,7;20,5;83,9;58;
2020-03-16;0;30;23,3;19,3;81,1;51;
2020-03-17;0;30,5;24,5;20,7;77,3;55;
2020-03-18;3,2;31,5;24,9;20,8;79,3;49;
2020-03-19;0;31,8;25,6;21,7;76,1;45;
2020-03-20;,6;25,8;22,5;21;90,1;71;
2020-03-21;71,2;29;22,1;19,6;89,3;60;
2020-03-22;3,8;30,1;23,1;20,6;86,6;53;
2020-03-23;0;28,3;24;21,4;86,2;65;
2020-03-24;,4;30,8;23,9;21,2;87,2;55;
2020-03-25;0;29,4;23,3;20,4;88,2;63;
2020-03-26;,4;29,3;23,7;20,9;87,6;63;
2020-03-27;,2;29,5;23;20;87,9;62;
2020-03-28;0;30,4;24,1;21;84,4;58;
2020-03-29;0;30,8;24;21,2;83,1;54;
2020-03-30;0;30,8;24,7;20,9;78,8;54;
2020-03-31;null;32,3;25,7;20,4;69,5;36;
2020-04-01;0;32,3;26,3;22;68,5;43;
2020-04-02;0;32,6;25,8;21,6;73,8;48;
2020-04-03;0;30,4;24,5;21;82,1;60;
2020-04-04;,4;31,1;24,7;20,1;82,1;52;
2020-04-05;,4;31,9;26;21,5;75,3;43;
2020-04-06;0;32,5;26,8;21,6;65,8;45;
2020-04-07;0;29,8;24,8;21,7;79,8;56;
2020-04-08;0;30,4;23,8;19,9;82;55;
2020-04-09;0;29,8;23,7;20,1;79,3;53;
2020-04-10;0;30,3;23,9;19,8;75,5;54;
2020-04-11;0;31;24,6;20,5;70,8;49;
2020-04-12;0;31,5;25,1;20,2;71,2;48;
2020-04-13;0;32;24,3;20,5;76,7;49;
2020-04-14;0;30,2;21,9;20,7;86,9;50;
2020-04-15;0;26,1;21,4;18,4;85,1;65;
2020-04-16;0;27,6;22,2;18,6;81;57;
2020-04-17;0;28,1;21,5;17,5;73,8;59;
2020-04-18;0;25,5;21,2;18,4;82,8;64;
2020-04-19;,2;29,5;22,5;19,3;85,8;55;
2020-04-20;0;28,7;23;19,3;85;60;
2020-04-21;,6;29,5;23,1;19,7;83,3;52;
2020-04-22;0;29,3;23,6;18,9;72,6;48;
2020-04-23;2,6;29,3;23,8;18,3;74,8;49;
2020-04-24;3,6;29,6;23,7;19,4;78,2;52;
2020-04-25;2,8;29,7;24,3;20;78,8;55;
2020-04-26;2,6;30,1;24,2;20,6;80,2;55;
2020-04-27;2,8;28,5;23,5;18,7;69,2;41;
2020-04-28;1,8;29,8;23,5;18,9;72,1;49;
2020-04-29;1,8;29,4;24,1;19,7;66,7;45;
2020-04-30;,6;29,8;24;18,9;62,8;36;
2020-05-01;,2;30;23,9;17,9;64,3;36;
2020-05-02;0;29,6;23,8;17,7;62,1;39;
2020-05-03;0;29,3;23,4;18;60,1;34;
2020-05-04;0;29,2;23,4;19,4;59,5;39;
2020-05-05;0;30,2;23,9;18,6;64,7;43;
2020-05-06;0;25,8;21,5;19,9;83,5;64;
2020-05-07;2,2;19,6;18,2;18,1;95;88;
2020-05-08;,8;23,7;17,9;12,9;79,7;63;
2020-05-09;0;27,1;21;15,7;69,8;50;
2020-05-10;0;29,8;23,2;18,8;74,7;46;
2020-05-11;0;29,8;23,6;19,4;77,4;50;
2020-05-12;0;29,7;24,1;20,4;73,3;48;
2020-05-13;0;29,5;23,8;20,3;72,5;50;
2020-05-14;17;25,2;20;18,2;92,6;75;
2020-05-15;3,2;26,2;20,5;18,6;87,5;65;
2020-05-16;0;26,3;19,9;15,8;80,7;53;
2020-05-17;0;26,8;20,4;15,6;74,8;55;
2020-05-18;0;29,2;22,5;17,1;71,1;45;
2020-05-19;0;29,1;23,1;18,5;68,6;49;
2020-05-20;0;30;23,8;19;76,3;51;
2020-05-21;0;29,3;23,7;20;78;55;
2020-05-22;0;29,9;24;20,4;73,8;50;
2020-05-23;0;24,2;16,3;13,3;89,9;73;
2020-05-24;0;19,4;13,7;10,5;81,7;59;
2020-05-25;0;23,5;16,5;12,5;79,7;46;
2020-05-26;0;23,4;16,9;11,6;68,4;27;
2020-05-27;0;25,4;18,6;13,8;59,8;39;
2020-05-28;0;28,9;20,6;13,4;56;28;
2020-05-29;0;28,6;21,8;15,2;50,5;28;
2020-05-30;0;29,3;22,5;16,3;48,4;28;
2020-05-31;0;29,1;22,8;16,9;50,5;32;
2020-06-01;0;28,7;22,5;17,3;57;35;
2020-06-02;0;25,8;19,8;15,4;85;52;
2020-06-03;0;28,2;19,9;15;82;44;
2020-06-04;0;30,4;23,8;15,7;60,8;40;
2020-06-05;0;30;24,5;19,7;64,6;47;
2020-06-06;0;26,7;22,1;18,5;82,9;63;
2020-06-07;0;29,9;23,1;18,1;79,4;50;
2020-06-08;0;30,5;24,8;19,6;68,9;45;
2020-06-09;0;30,1;24,2;19,8;66,2;42;
2020-06-10;0;30,1;23,8;18;58,8;33;
2020-06-11;0;29,9;23,4;18,4;61;36;
2020-06-12;0;30;23,6;19;63,3;42;
2020-06-13;0;30,4;24,1;18,1;61,5;39;
2020-06-14;0;29,8;24,3;20;61,5;33;
2020-06-15;0;29;22,2;17,5;73,1;36;
2020-06-16;0;28,7;22,6;17,8;57,7;37;
2020-06-17;0;28;21,9;17,2;61,2;35;
2020-06-18;0;29,3;22,3;17,4;63,8;36;
2020-06-19;0;29,3;22,5;17,8;64,3;39;
2020-06-20;0;29,4;22,2;16,6;59,1;28;
2020-06-21;0;30,1;22,6;16,9;59;32;
2020-06-22;0;30,5;23,3;17,9;50,3;27;
2020-06-23;0;28,6;22,1;16,5;52;24;
2020-06-24;0;29,6;22,3;15,9;55,4;30;
2020-06-25;0;30,4;23,3;17,1;59,7;32;
2020-06-26;0;30,3;23,5;17,5;60,1;40;
2020-06-27;0;28,2;20,4;17,3;85,5;46;
2020-06-28;,2;28,3;20,4;15,3;79,3;47;
2020-06-29;0;30;22,8;16,3;67,1;32;
2020-06-30;0;29,6;23;17,9;54,5;32;
2020-07-01;0;26,6;21,3;17,1;67,3;48;
2020-07-02;0;28,3;20,5;14,4;62,8;38;
2020-07-03;0;28,7;21,2;15,6;58,3;37;
2020-07-04;0;30,8;23,1;16,8;54,3;26;
2020-07-05;0;31,6;24,2;18,2;47,4;25;
2020-07-06;0;31,7;24,6;19,1;46,1;25;
2020-07-07;0;30,2;23,8;18,6;47,2;27;
2020-07-08;0;29,7;22,7;17,3;54,4;31;
2020-07-09;0;26,9;20,2;14,2;71,6;46;
2020-07-10;0;30,4;22,2;16,7;63,9;28;
2020-07-11;0;30,6;23,3;17,7;47,1;25;
2020-07-12;0;30,7;24;18,6;50;32;
2020-07-13;0;31,3;24,7;17,3;49;28;
2020-07-14;0;31,7;25,3;18,6;48,6;26;
2020-07-15;0;31,7;25,7;21;45;22;
2020-07-16;0;30,5;24;18,6;34,3;18;
2020-07-17;0;31,2;24,2;17,8;35,9;24;
2020-07-18;0;30,9;24,4;19;39,5;23;
2020-07-19;0;30,2;23,1;16,9;43,8;26;
2020-07-20;0;30;22,7;16,5;46,8;28;
2020-07-21;0;29,6;22,6;16;45,1;24;
2020-07-22;0;30,8;23,3;17;40,5;22;
2020-07-23;0;31;23,8;17,1;44,9;26;
2020-07-24;0;31,2;23,9;17,4;39,9;21;
2020-07-25;0;29,1;22,8;18,1;44,8;30;
2020-07-26;0;30,2;21,5;14,7;55,8;25;
2020-07-27;0;30,9;23,4;17,7;42,7;21;
2020-07-28;0;31,7;23,7;16,9;40,7;21;
2020-07-29;0;30,7;24;18;46,1;26;
2020-07-30;0;29,9;21,4;15;61,3;30;
2020-07-31;0;31,3;23,8;18,2;49,2;22;
2020-08-01;0;29,8;23,5;17,8;36;25;
2020-08-02;0;29,5;22,9;17;37,4;22;
2020-08-03;0;29,7;23,1;15,1;39;24;
2020-08-04;0;29,1;23,2;17,8;38,5;24;
2020-08-05;0;29,7;22,6;15,1;37,6;20;
2020-08-06;0;29,8;22,7;15,7;38,3;22;
2020-08-07;0;29,4;22,9;16,9;38,2;23;
2020-08-08;0;30,1;23,1;15,6;37,6;22;
2020-08-09;0;30;23,5;17,2;36,3;20;
2020-08-10;0;30,7;23,4;16,5;38,9;23;
2020-08-11;0;30,7;24,6;18,5;38,3;23;
2020-08-12;0;33,1;25,4;18,1;38,4;22;
2020-08-13;0;33,9;26,3;20;38,8;23;
2020-08-14;0;33,3;26,4;20;37,1;22;
2020-08-15;0;33,7;26,2;19,8;37,3;18;
2020-08-16;0;34,6;26,6;20,6;38;16;
2020-08-17;0;34,4;27,5;21,1;36;21;
2020-08-18;0;34,9;27,7;20,9;36,2;17;
2020-08-19;0;35,5;27,8;20,6;31,8;18;
2020-08-20;0;28,3;23,3;19;56,7;29;
2020-08-21;0;21,1;15;12,2;74,3;48;
2020-08-22;0;24,5;15,2;9,4;66,4;37;
2020-08-23;0;32;21,5;12,1;55,2;26;
2020-08-24;0;34,4;26,2;18;42,6;20;
2020-08-25;0;35;27,9;21,7;36,4;22;
2020-08-26;0;33,9;27,8;22,6;43,1;28;
2020-08-27;0;35,6;28,5;22,3;32,7;18;
2020-08-28;0;35,4;27,5;20,7;21,8;11;
2020-08-29;0;35,2;27,4;20,4;20,2;11;
2020-08-30;0;35,4;27,8;20,9;26,1;14;
2020-08-31;0;36,2;28,9;22,3;24,8;13;
2020-09-01;0;35,3;27,9;20,7;31,2;15;
2020-09-02;0;34;27,4;21,3;31,7;13;
2020-09-03;0;33,8;26,5;18,7;37,4;17;
2020-09-04;0;34,5;27,6;20,3;31,3;17;
2020-09-05;0;34,7;27,7;21,7;27,7;15;
2020-09-06;0;34,7;27,5;19,7;25,9;13;
2020-09-07;0;36,3;28,8;20,1;23;13;
2020-09-08;0;35,9;28,3;21,1;32,3;13;
2020-09-09;0;35,8;28,5;19,7;34,2;14;
2020-09-10;0;36,3;29,4;22,8;23,8;13;
2020-09-11;0;36,3;28,7;21,9;23,8;10;
2020-09-12;0;36,1;28,7;21,9;21,8;11;
2020-09-13;null;null;null;22,8;null;17;
2020-09-14;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;29;
2020-10-13;null;34,7;25,4;20,9;59,9;28;
2020-10-14;null;33,8;24,6;21,4;64,2;33;
2020-10-15;null;34,2;25,7;20,4;62,5;27;
2020-10-16;null;28,3;23,1;20,3;79,9;49;
2020-10-17;null;36,3;26,9;21,4;55,8;22;
2020-10-18;null;34,8;28;20,6;49;26;
2020-10-19;null;28,2;22;18,9;81,2;49;
2020-10-20;null;31,8;23,8;20,8;74,3;37;
2020-10-21;null;34;24,8;19;70,4;30;
2020-10-22;null;34,4;26,1;21,7;62;30;
2020-10-23;null;32,3;24,9;20,6;70,3;43;
2020-10-24;null;29,1;23,3;21,1;80,1;54;
2020-10-25;null;31,3;24,9;20,2;72,9;44;
2020-10-26;null;33,1;26,7;21,6;62,9;35;
2020-10-27;null;33,4;26;20,2;68,7;42;
2020-10-28;null;31,9;23,4;21,3;80,7;49;
2020-10-29;null;27,1;22,2;20,5;88;67;
2020-10-30;null;23,7;21;19,6;94;79;
2020-10-31;null;28,5;23,7;19,7;75,2;54;
2020-11-01;null;29,7;24,4;20,3;70,6;48;
2020-11-02;null;31,5;25,7;20,5;53,1;36;
2020-11-03;null;33,1;26,6;20,8;47,7;28;
2020-11-04;null;33,2;26,7;18,5;39,9;16;
2020-11-05;null;33;27;20,3;39,3;31;
2020-11-06;null;34,7;28,6;22,6;44,8;27;
2020-11-07;null;33,3;28;22,6;52,3;34;
2020-11-08;null;34,3;27;22;58,4;29;
2020-11-09;null;32,9;26,8;21,9;58,3;32;
2020-11-10;null;30,5;23,9;19,7;71,2;46;
2020-11-11;null;32,4;25,8;21,6;62,4;38;
2020-11-12;null;25,8;22,6;20,4;85,3;68;
2020-11-13;null;32,3;24,8;20,6;71,4;35;
2020-11-14;null;31,4;24,5;20,7;74,8;39;
2020-11-15;null;29,9;24,1;20,9;77;45;
2020-11-16;null;31,2;24,1;21,3;79;50;
2020-11-17;null;31,4;24,5;20,5;78,7;48;
2020-11-18;null;31,4;23,7;20,8;82,5;50;
2020-11-19;null;25,3;21,3;19,9;90,3;74;
2020-11-20;null;29,1;23,2;18,2;69,6;47;
2020-11-21;null;32,5;26,3;21,1;53,3;33;
2020-11-22;null;33,2;27,5;22,7;47,2;31;
2020-11-23;null;32,9;27,1;20,6;56,6;34;
2020-11-24;null;32,5;25,6;20,4;69,1;40;
2020-11-25;null;32,4;26;21,8;67,5;42;
2020-11-26;null;30,1;24,6;21,5;72,8;48;
2020-11-27;null;32;24,7;20,2;70;35;
2020-11-28;null;31,9;24,4;19;71,8;42;
2020-11-29;null;32,2;null;21;64,8;41;
2020-11-30;null;32,8;26,6;21,5;63;36;
2020-12-01;null;32,8;null;21,8;62,8;39;
2020-12-02;null;33;26,9;21,5;63,3;33;
2020-12-03;null;32,3;26,6;22,3;58,2;42;
2020-12-04;null;31,9;25,3;21,6;73,4;44;
2020-12-05;null;28,6;23,5;20,7;83,3;61;
2020-12-06;null;28,8;23,8;20,8;82,9;61;
2020-12-07;null;28,4;22,6;19,2;85,8;59;
2020-12-08;null;29,9;22,6;20;87,2;54;
2020-12-09;null;28,8;22,9;18,1;84,1;60;
2020-12-10;null;28,4;22,2;18,6;84,8;58;
2020-12-11;null;24,7;20,9;18,2;89;74;
2020-12-12;null;28,6;22,9;20;83,2;57;
2020-12-13;null;30,8;23,8;19,6;78;48;
2020-12-14;null;30,4;23,8;20,5;79,3;51;
2020-12-15;null;31,1;23,9;19,8;79,8;51;
2020-12-16;null;32,1;25,5;20,3;71,2;46;
2020-12-17;null;32,9;25,6;20,5;68,9;44;
2020-12-18;null;32,4;25,8;21,2;71,9;45;
2020-12-19;null;31,3;25,7;20,9;70,3;45;
2020-12-20;null;31,9;26,3;21,6;68,5;46;
2020-12-21;null;28,7;23,8;20,5;83,3;63;
2020-12-22;null;28,5;23;19,9;85,5;55;
2020-12-23;null;29,5;23,5;20,5;85,9;61;
2020-12-24;null;30,4;23,1;20,7;88;59;
2020-12-25;null;28;22,4;20,3;90,1;70;
2020-12-26;null;26,1;22,2;20;91,3;76;
