Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2011-09-21
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2017-07-22;0;30,8;21,1;11,2;41,9;19;
2017-07-23;0;30,5;21,3;13;41,5;19;
2017-07-24;0;29,5;21,5;12,4;39,5;19;
2017-07-25;0;29,4;20,2;12,1;41;20;
2017-07-26;0;29,2;20,4;12,6;45,4;23;
2017-07-27;0;27,5;19,6;11,8;43,5;22;
2017-07-28;0;28,2;19,2;10,9;46,3;22;
2017-07-29;0;28,8;20,1;10,2;48,6;27;
2017-07-30;0;29,7;20,8;13,2;48,4;24;
2017-07-31;0;28,4;20,5;12,6;46,8;25;
2017-08-01;0;28,1;19,5;11,2;45,4;22;
2017-08-02;0;30,8;21,7;12,9;38,9;20;
2017-08-03;0;26,9;19,9;12,2;58,3;29;
2017-08-04;0;29,7;19,6;12,1;61,2;30;
2017-08-05;0;30;20,7;13,3;56,4;29;
2017-08-06;0;31,7;22;13,4;45,3;18;
2017-08-07;0;32,2;22,7;11,4;40,7;19;
2017-08-08;0;33,7;24,2;13;36,8;16;
2017-08-09;0;34,1;24,7;13,5;37;16;
2017-08-10;0;34,4;24,7;12,5;37,3;15;
2017-08-11;0;34;24,9;14,1;35,8;18;
2017-08-12;0;34,6;26,1;16,7;33,4;16;
2017-08-13;0;33;25,2;19,3;40,5;21;
2017-08-14;1,6;31,7;23,4;18,3;68,2;32;
2017-08-15;0;34,5;25,5;16,9;49,4;23;
2017-08-16;0;29,7;22,6;18,4;56;33;
2017-08-17;0;28,5;22,2;17,7;63,8;40;
2017-08-18;0;32,6;24,2;17,8;55,3;26;
2017-08-19;0;34,2;25,6;16,5;47,3;20;
2017-08-20;0;28,2;21,3;20,5;67;31;
2017-08-21;35,6;23,4;18,7;16;82,3;59;
2017-08-22;0;32,1;22,1;15,2;65;25;
2017-08-23;0;32,4;24,5;16,8;50;25;
2017-08-24;0;32,8;24,7;16,5;44,5;20;
2017-08-25;0;32,5;23,8;15,6;44,7;22;
2017-08-26;0;33,4;24,9;15,9;43,4;18;
2017-08-27;0;34,6;25,6;17;39,3;14;
2017-08-28;0;35,1;25,9;17,3;34,1;14;
2017-08-29;0;35,4;26,2;16;28,5;12;
2017-08-30;0;36,1;26,6;17,7;30,6;12;
2017-08-31;0;35,4;26,6;16,6;28,9;13;
2017-09-01;0;36,1;26,2;15,3;26,9;11;
2017-09-02;0;34,7;26;17,4;29,3;14;
2017-09-03;0;33,6;25,2;15,9;35,2;17;
2017-09-04;0;32,6;24,4;15,6;33,6;18;
2017-09-05;0;33;24,4;15,9;32,7;15;
2017-09-06;0;33,3;24,2;14,6;30,2;13;
2017-09-07;0;34,4;24,4;13,1;31;15;
2017-09-08;0;35,5;25,7;14,4;33,8;16;
2017-09-09;0;35,7;26,6;17,3;31;14;
2017-09-10;0;35,6;26,8;16,8;27,5;14;
2017-09-11;0;36,4;27,5;18,2;28,5;14;
2017-09-12;0;36;27,5;17;34,1;14;
2017-09-13;0;34,4;27;19,7;27;14;
2017-09-14;0;34,7;26;13,8;28,5;14;
2017-09-15;0;35,1;26,4;16;30;14;
2017-09-16;0;35,6;26,7;18,4;27,4;12;
2017-09-17;0;34,4;25;15,2;46;12;
2017-09-18;0;34,3;25,6;16,2;28,3;14;
2017-09-19;0;35,8;26,6;18,2;27,4;12;
2017-09-20;,4;35,9;28;22,3;26,9;15;
2017-09-21;0;35,3;26;17;30,2;13;
2017-09-22;0;33,9;25,3;14,3;37,8;17;
2017-09-23;0;34,5;25,2;16,3;42,3;21;
2017-09-24;0;36,1;27,1;18,9;35,5;15;
2017-09-25;0;35,7;26,4;20,3;35,5;18;
2017-09-26;6,8;33,8;24,1;17,9;56,2;24;
2017-09-27;1,4;29,4;22,7;18,8;68,4;40;
2017-09-28;0;31,6;23,6;18,3;64,3;31;
2017-09-29;0;24,6;21,2;20,2;73,5;59;
2017-09-30;5,8;23,6;18,8;16,3;81,4;57;
2017-10-01;17,2;31,5;22,7;16,4;66,2;35;
2017-10-02;,4;25,9;19,8;18,1;79,4;48;
2017-10-03;6,4;26,6;19,2;15,1;73,4;38;
2017-10-04;0;30;21,6;15,2;60,1;32;
2017-10-05;0;34,6;25,1;16,5;52,8;26;
2017-10-06;0;36,4;26,8;19,1;52,4;23;
2017-10-07;,6;34,9;26,4;20,8;54,4;26;
2017-10-08;0;36,2;25,6;19,2;58,8;18;
2017-10-09;0;35,8;26,2;20,2;56,8;24;
2017-10-10;0;36,8;27,4;19,8;49;18;
2017-10-11;0;37;28,2;18,6;41,6;17;
2017-10-12;0;37,1;28,5;18,8;35,3;14;
2017-10-13;0;38,3;28,8;19,6;42,5;12;
2017-10-14;0;32,5;25,5;20,2;65,7;40;
2017-10-15;0;36,7;24,7;18,7;66,4;23;
2017-10-16;0;38,4;29,4;23;45,6;18;
2017-10-17;0;37,1;28,6;22,7;45,5;21;
2017-10-18;1,4;33,9;26,4;21,8;62,1;30;
2017-10-19;0;34,4;25,5;20,6;62,5;29;
2017-10-20;2,8;33,5;24,5;20;67;31;
2017-10-21;,4;34,3;24,4;19,5;65,3;26;
2017-10-22;9,8;27,2;21,3;18,9;79,8;51;
2017-10-23;0;30,1;22,3;18,3;71,5;40;
2017-10-24;0;30,3;23,7;18,3;67,9;40;
2017-10-25;,2;35,5;27,3;21;51,5;20;
2017-10-26;0;35,2;24,6;20,2;61,3;27;
2017-10-27;6,6;31,2;25;19,4;61,5;38;
2017-10-28;,2;31,1;24,1;21,5;66,1;43;
2017-10-29;9,8;28,4;22,6;19;80,2;52;
2017-10-30;1;31,9;25,6;19,4;64,6;41;
2017-10-31;1;26,9;22,2;19,8;81;56;
2017-11-01;6,2;29,7;23,9;19,8;74,9;47;
2017-11-02;2,4;33,8;26,1;20,7;66,1;35;
2017-11-03;1,8;31,4;24,7;20,9;72,8;46;
2017-11-04;0;33,8;26;19,8;62,3;30;
2017-11-05;33,2;28,2;22,6;19,2;82,8;52;
2017-11-06;2,8;29,8;22,8;20,4;83,6;54;
2017-11-07;7,8;30,8;23,2;19,2;76,8;46;
2017-11-08;,2;31,8;23,5;20,5;76,5;43;
2017-11-09;14,2;30,8;22,5;19,1;81,3;46;
2017-11-10;3,2;32;23,8;20;77,5;45;
2017-11-11;4,6;29,8;23,2;20,8;82,8;52;
2017-11-12;27,4;30,9;24,2;19,3;68,9;38;
2017-11-13;0;33;24,4;15,8;51,5;21;
2017-11-14;0;33,8;25,8;16,8;41,5;18;
2017-11-15;0;32,6;25,8;18,4;53,1;28;
2017-11-16;0;31,3;24,8;19,6;64,2;46;
2017-11-17;0;30,1;22,9;19,6;75,3;45;
2017-11-18;36;25,8;21,9;19,4;86,3;67;
2017-11-19;35,2;28,7;22,8;18,7;80,8;54;
2017-11-20;1,2;28,4;23,2;20,6;81,4;59;
2017-11-21;,2;28,3;22;20,5;87,4;61;
2017-11-22;17,4;24,1;21;19,9;89,9;75;
2017-11-23;16,2;31,4;24;17,8;72,4;40;
2017-11-24;0;30,8;25,2;20,2;70,3;47;
2017-11-25;0;32,3;26;21,5;68,8;41;
2017-11-26;,4;26,4;22,9;20,8;83,1;70;
2017-11-27;15,6;29;23,3;19,6;80,5;57;
2017-11-28;20,6;27,8;23,1;20,3;80,4;57;
2017-11-29;0;31,8;24,2;18,7;72,7;44;
2017-11-30;5;29,5;22,9;20,4;83,5;54;
2017-12-01;11;25,2;21,6;19,8;89;74;
2017-12-02;10,8;27,8;23;20,8;83,4;64;
2017-12-03;2,8;27,2;22,4;21,3;88,6;72;
2017-12-04;40,2;29,5;22,4;19,8;88,3;55;
2017-12-05;27,8;29,3;22,7;20,6;88;61;
2017-12-06;8,8;30,2;23,7;21,2;83;50;
2017-12-07;,2;29,6;23,6;20,9;83,4;56;
2017-12-08;2,4;29,8;23,3;20,5;84;54;
2017-12-09;9,2;28,6;22,7;21;87,4;63;
2017-12-10;5,8;28,1;22,6;20,7;87,2;60;
2017-12-11;2,6;29,9;23,3;20,5;80,3;43;
2017-12-12;2,4;29,9;23,3;18,5;78,5;50;
2017-12-13;0;29,2;23,3;19,8;80,1;54;
2017-12-14;6,2;30,2;23,5;21,5;84;56;
2017-12-15;14;28,2;23;20,4;86,4;63;
2017-12-16;,6;29,5;23,6;21,1;82,3;55;
2017-12-17;7,2;28,7;23,8;20,9;78,1;55;
2017-12-18;0;30,3;24,5;19,4;69;41;
2017-12-19;0;32,1;25,1;20,7;70,3;38;
2017-12-20;1,2;28,9;22,6;21,1;83,5;60;
2017-12-21;,8;29,8;22,4;19,8;84,4;54;
2017-12-22;6,8;27,2;21,2;19,4;87;66;
2017-12-23;16;28,6;23,1;18,4;78,3;48;
2017-12-24;0;29,2;23,6;20,2;78,9;50;
2017-12-25;3,8;29,8;24,2;20,6;76;50;
2017-12-26;,6;30,8;23,1;19,7;79,3;44;
2017-12-27;2,8;32,3;24,3;18,9;73,1;35;
2017-12-28;0;32,2;25;20;69,6;35;
2017-12-29;0;31,9;25,4;20,1;69,2;45;
2017-12-30;3,4;30,7;24,2;20,5;75,1;44;
2017-12-31;,2;30,1;23,7;20,7;78,6;47;
2018-01-01;,6;31,6;25,1;20,5;71,9;39;
2018-01-02;2,4;30,6;24,4;19,6;72,6;42;
2018-01-03;3,8;25;22;19,9;86,9;69;
2018-01-04;13,6;27,3;22,2;20;86,9;62;
2018-01-05;2;27,8;22,7;20,7;85,6;60;
2018-01-06;13,6;25,3;21,6;20,5;89,8;71;
2018-01-07;10,8;24,8;21,5;20,1;90,3;74;
2018-01-08;53;24,6;21;19,5;88,5;74;
2018-01-09;3,8;28,2;21,5;19,8;86;57;
2018-01-10;14,6;29,2;22,5;18,3;78,1;52;
2018-01-11;0;30,5;23,3;20,2;78,5;44;
2018-01-12;5;24,5;20,6;18,6;84,2;67;
2018-01-13;0;29,6;21,6;17,5;78,5;46;
2018-01-14;,4;27,5;22,4;19,2;80,3;57;
2018-01-15;2;28,3;22,5;18,6;80;57;
2018-01-16;4;31,5;24,2;19,8;74,9;41;
2018-01-17;19,2;30,3;22,5;18,8;82,1;52;
2018-01-18;5,8;31,8;24,4;19,6;70,4;31;
2018-01-19;0;32,6;25,8;19,2;58,9;28;
2018-01-20;0;32,8;25,7;18,4;58,2;31;
2018-01-21;0;32,9;26,6;20,1;59,6;35;
2018-01-22;0;32,1;24,3;20,6;74,6;41;
2018-01-23;,4;33;25,1;20,3;71,5;38;
2018-01-24;0;34,4;25,2;19,7;69,3;30;
2018-01-25;0;31;24,2;20;74,5;51;
2018-01-26;29,6;29,9;22,7;19,8;87,1;52;
2018-01-27;40,4;29,1;23,5;20,1;82;57;
2018-01-28;,6;28,4;23,3;20,7;82,6;58;
2018-01-29;7,2;26,9;23,4;21,4;84,1;65;
2018-01-30;3;28;23,3;21,2;85,3;59;
2018-01-31;11,6;28,8;23,7;21,4;83,4;62;
2018-02-01;,6;30,1;24,3;21,6;82,5;56;
2018-02-02;10,2;28,7;24,4;21,1;83,7;64;
2018-02-03;,2;31,3;25,8;22;66,8;40;
2018-02-04;0;30,8;23,3;19,8;77,9;49;
2018-02-05;8,2;32,1;24,4;20;73,9;40;
2018-02-06;2,8;30,3;23;18,7;77,5;44;
2018-02-07;,2;30,4;24,7;20,6;74,5;44;
2018-02-08;0;30;24,5;21,5;77,6;53;
2018-02-09;,4;31,9;24,8;20,9;78,4;49;
2018-02-10;14;28,8;23;20,5;85;60;
2018-02-11;8,4;29,1;22,8;20,8;86,3;60;
2018-02-12;4,6;31,3;23,7;19,9;80,7;46;
2018-02-13;6,6;30,5;24,1;20,5;80,6;50;
2018-02-14;0;31,2;23,4;20,1;78,2;43;
2018-02-15;0;32;23,5;19,8;76,5;49;
2018-02-16;0;32,7;25,1;19,8;66;29;
2018-02-17;3,8;31;24,2;19,9;71;46;
2018-02-18;9,4;29,7;22,1;18,8;81,7;52;
2018-02-19;36,6;28,9;22,3;18,8;84,8;54;
2018-02-20;1,6;28,7;22,7;20,4;83,3;60;
2018-02-21;1,8;27,4;22,3;20;87,9;68;
2018-02-22;8;30,8;23,1;19,7;82,6;48;
2018-02-23;15,6;27,4;22,5;19,7;84;61;
2018-02-24;1;29,8;23;19,1;81,3;51;
2018-02-25;,6;30,9;23,9;20,2;79,4;48;
2018-02-26;12;28,5;22,3;20,4;87,6;60;
2018-02-27;14,8;30,1;23,9;20;78,3;49;
2018-02-28;0;32,7;25,5;20,1;70,7;40;
2018-03-01;0;31,7;24,7;20,3;76,8;46;
2018-03-02;11,6;32,9;25,4;20,3;72;34;
2018-03-03;0;32,9;24,4;20,2;74,5;41;
2018-03-04;11,4;32;23,9;19,7;76,9;48;
2018-03-05;11,2;32,1;23,7;19,9;79,1;48;
2018-03-06;4;32,7;24;19,5;77,8;41;
2018-03-07;,2;32;23,9;19,4;77,2;44;
2018-03-08;,8;31,4;24,4;20,4;77,5;44;
2018-03-09;,6;27,7;23,3;21,2;84,1;66;
2018-03-10;12;31,2;24,4;21,1;79,3;49;
2018-03-11;10;28,1;22,4;21,5;90,1;60;
2018-03-12;6,4;32;24,1;20,3;81,8;46;
2018-03-13;,4;34;25,8;21,4;75,8;42;
2018-03-14;0;31,6;25;21,4;79;52;
2018-03-15;7,4;30,3;24,2;21;82,8;56;
2018-03-16;,2;31,3;25,2;20,7;75,7;49;
2018-03-17;0;33,3;25,5;20,4;70,3;39;
2018-03-18;0;32,4;24,4;20,4;75,7;42;
2018-03-19;0;32,6;25,4;21;73,8;41;
2018-03-20;1;31,1;24,6;20,4;75,1;47;
2018-03-21;4,2;28;23,4;20;82,5;63;
2018-03-22;,4;31,9;24,2;20,7;80,1;46;
2018-03-23;3,2;31,7;24,2;20,4;79,5;43;
2018-03-24;0;27,6;22,8;19,9;84,5;66;
2018-03-25;5;29,8;23,2;19,2;79,6;50;
2018-03-26;26,6;27,6;22,2;18,5;83,4;63;
2018-03-27;2,6;26,7;22,1;20,3;87,2;67;
2018-03-28;2,8;27,8;22,3;20,6;86,1;59;
2018-03-29;2;30,3;23;19,8;79,6;47;
2018-03-30;1,2;30,6;24,2;20,4;74,6;40;
2018-03-31;,6;29,7;22,6;19,5;82;49;
2018-04-01;,6;26,4;21;19,4;89,9;70;
2018-04-02;1;27,3;21,7;18,4;86,1;63;
2018-04-03;1;23,5;20,9;19,4;92,3;79;
2018-04-04;1,4;29,7;22,6;19,6;83,4;51;
2018-04-05;2,4;30;22,6;20,4;85,4;49;
2018-04-06;5,8;30,4;23,7;18,3;77,3;44;
2018-04-07;1,4;31,2;24,7;19,4;69,8;34;
2018-04-08;,6;31,4;23,3;18,1;71,8;40;
2018-04-09;,6;29,2;23,5;18,7;79,6;54;
2018-04-10;,4;29;23,8;19,4;75,7;52;
2018-04-11;,2;29,7;23,9;18,8;72,5;51;
2018-04-12;,4;27,3;22,4;19,2;75,1;51;
2018-04-13;,2;29,5;22,5;16;67,7;33;
2018-04-14;0;29,4;22,2;16,8;73,4;51;
2018-04-15;,4;30,5;22,1;18;78;41;
2018-04-16;0;25,4;21;18,9;85,6;63;
2018-04-17;,2;25;21,2;19,1;85,3;69;
2018-04-18;,2;26,9;22,2;18,6;79,8;59;
2018-04-19;,2;24,1;20,7;19;86;65;
2018-04-20;0;28,4;21,9;17,3;77,5;48;
2018-04-21;,2;30;22,9;18,4;74,4;44;
2018-04-22;0;30;22,5;15,4;62,2;28;
2018-04-23;0;31,4;22;12,2;55,3;24;
2018-04-24;0;30,5;22,8;14,4;62,3;37;
2018-04-25;0;31,2;23,9;18,1;64,7;38;
2018-04-26;0;31;24;17,3;65,3;34;
2018-04-27;0;30,7;24,2;16,5;67,2;35;
2018-04-28;,2;30,9;23,7;18,5;70;37;
2018-04-29;0;31,6;23,8;17;65,1;36;
2018-04-30;0;30,6;23,7;16,2;65,7;39;
2018-05-01;null;31;24;17,7;63,8;32;
2018-05-02;null;30,8;22,7;14,4;58,5;25;
2018-05-03;null;30,5;22,3;14,4;57,5;28;
2018-05-04;null;31,9;23,6;15,6;56;30;
2018-05-05;null;32;23,5;16,9;64,9;38;
2018-05-06;null;32;24,4;17,6;62,1;30;
2018-05-07;null;31,5;23,4;15,9;60,9;28;
2018-05-08;null;30,8;23,1;17,4;67;40;
2018-05-09;null;30,6;23,6;18,1;63,9;35;
2018-05-10;null;29,3;22,1;15;62,8;37;
2018-05-11;null;30,5;21,8;14,6;68;37;
2018-05-12;null;28,6;22;17,4;75,9;49;
2018-05-13;null;29,2;21;15,1;78,8;49;
2018-05-14;null;30,4;22,9;17;70,2;39;
2018-05-15;null;30,9;23,7;17,4;63,3;33;
2018-05-16;null;30,5;22,3;16,8;67,6;37;
2018-05-17;null;26,9;21;17,6;75,2;54;
2018-05-18;null;29,4;22,2;16,8;73,5;42;
2018-05-19;null;24;19,5;18,2;86,1;64;
2018-05-20;null;22,4;15,4;9,1;66;31;
2018-05-21;null;25,8;15,3;5,9;61,8;21;
2018-05-22;null;28,3;17,7;8,7;57;21;
2018-05-23;null;30;18,9;8,7;53,3;19;
2018-05-24;null;30,5;20,4;12,7;49,8;20;
2018-05-25;null;30;21,4;13,3;53,3;29;
2018-05-26;null;29,2;21,5;14,5;61,9;32;
2018-05-27;null;29,2;20,9;14,3;56;16;
2018-05-28;null;28,7;20,2;12,3;53;26;
2018-05-29;null;28,1;20,6;14,7;58,8;33;
2018-05-30;null;28,5;21,1;16;64,3;42;
2018-05-31;null;28,5;21,4;15,2;68,2;38;
2018-06-01;null;28,8;21,7;15,5;64,5;39;
2018-06-02;0;29,6;21,7;15,2;64,8;30;
2018-06-03;0;28,9;21,3;16,9;73,7;37;
2018-06-04;0;29,5;21,2;15,3;70,5;35;
2018-06-05;0;28,1;20,2;15,4;78;43;
2018-06-06;0;27,5;20,6;16,8;71,5;33;
2018-06-07;0;24,6;18,2;11,6;76,7;58;
2018-06-08;0;25,7;18,9;14,4;74,3;48;
2018-06-09;0;30;21,1;14,1;69,3;39;
2018-06-10;0;31,2;23,8;17,6;61,2;30;
2018-06-11;0;31,9;24,4;17,7;59,5;30;
2018-06-12;0;31;23,6;17,8;61;31;
2018-06-13;0;30,4;23,5;17,9;66,9;38;
2018-06-14;0;28,2;21,7;17,9;76,8;48;
2018-06-15;0;28,6;20,2;13,8;66,9;39;
2018-06-16;0;27,9;20,4;13,8;65,5;43;
2018-06-17;0;28,9;20,3;14,7;66,1;37;
2018-06-18;0;29,3;21,1;15,7;60,4;28;
2018-06-19;0;28,2;20,6;14,6;58;27;
2018-06-20;0;29,3;20,2;10,8;52,7;24;
2018-06-21;0;29,2;20,6;13,2;55,3;25;
2018-06-22;0;30,2;21,8;13,9;53,2;23;
2018-06-23;0;28,8;21;13,2;56,1;30;
2018-06-24;0;31;22,2;13,5;47,8;19;
2018-06-25;0;29,7;21,3;12,6;46;22;
2018-06-26;0;29,9;21,4;10,9;49,1;24;
2018-06-27;0;29,1;21,1;12,8;52,4;25;
2018-06-28;0;29,2;21,2;12,7;53,2;27;
2018-06-29;0;29,2;20,9;12,2;52,7;27;
2018-06-30;0;29;20,7;12;53,5;27;
2018-07-01;0;28,6;20,9;12,3;53,6;29;
2018-07-02;0;29,8;21,3;12,3;53,8;29;
2018-07-03;0;31;21,6;13;52,9;23;
2018-07-04;0;30,2;22;12,1;48,6;22;
2018-07-05;0;29,6;21,2;10,3;48,8;24;
2018-07-06;0;28,6;20,9;11,2;49;25;
2018-07-07;0;28,7;20,6;11,1;50,1;27;
2018-07-08;0;30,3;21,3;13,3;52,1;26;
2018-07-09;0;26,8;18,7;13,2;68,5;40;
2018-07-10;0;24;15,5;10,3;68,5;37;
2018-07-11;0;28,1;17,9;9,9;52,4;29;
2018-07-12;0;29,8;20,3;11,5;48,7;22;
2018-07-13;0;30;21,5;13;48,3;22;
2018-07-14;0;29,8;21,6;13,4;49,1;25;
2018-07-15;0;30,5;22,3;13,8;50;27;
2018-07-16;0;32;23,5;14,7;48,3;24;
2018-07-17;0;30,2;22,7;15,2;45,7;23;
2018-07-18;0;30,4;21,8;11,4;47,9;28;
2018-07-19;0;29,7;22,1;14,3;52;28;
2018-07-20;0;31,1;22,3;12;49;23;
2018-07-21;0;29,7;21,4;11,6;50,5;25;
2018-07-22;0;29;20,7;12,9;57,9;29;
2018-07-23;0;31,9;21,8;12,6;46,9;18;
2018-07-24;0;30,8;21,8;12,9;43,1;23;
2018-07-25;0;31;21,5;12,2;50;21;
2018-07-26;0;30,2;21,2;11;46,3;22;
2018-07-27;0;30,2;21,7;12,2;49,8;24;
2018-07-28;0;31,7;23,2;14,9;44,1;23;
2018-07-29;0;32,6;23,6;13,5;42,5;18;
2018-07-30;0;32,4;23,7;14,2;46,4;21;
2018-07-31;0;29,5;22,3;14,8;51,5;30;
2018-08-01;0;30,8;22;15;57,8;28;
2018-08-02;0;32,1;23,7;14,9;52,6;24;
2018-08-03;0;33,7;24,7;14,9;47;18;
2018-08-04;0;31,9;23,6;17,6;53,5;26;
2018-08-05;0;30,4;21,9;15,4;61,5;31;
2018-08-06;0;28,7;21,7;16,8;65,8;41;
2018-08-07;0;31,5;23;15,6;59;28;
2018-08-08;0;33,9;24,8;16,9;48,8;19;
2018-08-09;0;26,5;21,9;16,9;66,7;36;
2018-08-10;0;29,5;19,7;11,3;54,5;18;
2018-08-11;0;32,5;21,5;12,4;35,9;16;
2018-08-12;0;33,3;22,4;12,7;26;11;
2018-08-13;0;32,9;21,5;9,9;25,8;10;
2018-08-14;0;33,8;23,2;12,3;25,9;10;
2018-08-15;0;33,9;24;15,1;24,9;11;
2018-08-16;0;28,4;22,9;17,7;41,3;29;
2018-08-17;0;32;23,2;15,8;42,1;21;
2018-08-18;0;32;23,4;16;45,4;21;
2018-08-19;0;32,4;24;15,8;43,6;23;
2018-08-20;0;32,8;23,3;16,4;47,4;22;
2018-08-21;0;31,2;19,2;12,4;67,5;27;
2018-08-22;0;31,6;21,7;13,3;55,4;26;
2018-08-23;0;33,2;24,9;16,8;46;21;
2018-08-24;0;34,9;27,3;20,8;40,5;21;
2018-08-25;,4;27,1;20,6;18,2;76,3;42;
2018-08-26;,2;27,3;19,7;13,8;56,7;30;
2018-08-27;0;32,8;22,4;13,4;38,1;23;
2018-08-28;0;33,8;25,3;18,2;44,8;23;
2018-08-29;,2;32,7;24,7;16,8;48,3;22;
2018-08-30;,2;33,2;24,9;16,4;37,9;18;
2018-08-31;0;33,6;25,5;16,8;36,8;20;
2018-09-01;null;34,4;26,5;18,2;36,7;20;
2018-09-02;null;28,4;20,7;16,2;59,1;30;
2018-09-03;null;23;15,3;10,7;66,8;26;
2018-09-04;null;28,5;18;9,4;51,3;17;
2018-09-05;null;29,6;19,6;9,8;43,1;15;
2018-09-06;null;32,6;21,6;12,3;32;12;
2018-09-07;null;35,3;24,3;13,8;27,2;12;
2018-09-08;null;35,4;25,9;13,3;25,8;12;
2018-09-09;null;36,3;26,4;16;24;11;
2018-09-10;null;35,5;25,7;15,9;23,4;11;
2018-09-11;null;35,6;26,3;13,8;26,2;12;
2018-09-12;null;35,9;27,7;16,9;23,3;12;
2018-09-13;null;36,3;27,7;18,7;26,2;13;
2018-09-14;null;29,6;22,4;20;68,8;23;
2018-09-15;null;31,8;23,4;18,9;74;35;
2018-09-16;null;32,5;22,7;18,6;76,2;35;
2018-09-17;null;27,6;21,3;17,3;83,9;54;
2018-09-18;null;25,5;21,7;18,6;82,5;63;
2018-09-19;null;32,2;22,5;20;74,8;35;
2018-09-20;null;31,2;22;19,2;77,3;37;
2018-09-21;null;32,7;23,3;16,9;69;30;
2018-09-22;null;33,6;25,3;19,2;57,9;29;
2018-09-23;null;36;27,1;19,3;49,8;18;
2018-09-24;null;36,9;27,9;19,6;42,7;19;
2018-09-25;null;30,7;24,5;21;65,5;36;
2018-09-26;null;35,2;25,7;19,2;61,3;25;
2018-09-27;null;33,4;25,5;21,1;62;32;
2018-09-28;null;32,4;24,9;19,9;66,6;32;
2018-09-29;null;31,9;24,6;18,9;67,2;32;
2018-09-30;null;27,6;21,8;19,7;83,1;54;
2018-10-01;null;31,1;23,5;19,3;74,8;40;
2018-10-02;null;31;24,9;19,8;68,1;38;
2018-10-03;null;33,1;26,1;21;65,6;35;
2018-10-04;null;29,9;23,7;20,2;74,4;47;
2018-10-05;null;32,3;23;19,9;81;42;
2018-10-06;null;30,9;24,1;20;73,2;42;
2018-10-07;null;29,3;22,9;19,7;80,3;55;
2018-10-08;null;31,7;24;20,2;77,4;39;
2018-10-09;null;30,8;24,4;20,9;74,1;46;
2018-10-10;null;31,4;24,3;19;74,7;39;
2018-10-11;null;31,3;24,3;21,1;77,5;47;
2018-10-12;null;32,9;25,4;20,4;71,4;33;
2018-10-13;null;32,2;24,4;20,2;76,7;45;
2018-10-14;null;32,1;24,3;19,7;76;37;
2018-10-15;null;33,1;25,1;20,9;75;37;
2018-10-16;null;33,3;24,9;19,8;71,1;32;
2018-10-17;null;31;24,7;20,9;73,3;40;
2018-10-18;null;33,1;26,4;21;66,2;38;
2018-10-19;null;30,6;24,9;19,8;70,4;41;
2018-10-20;null;30,1;24,1;20,1;77,6;52;
2018-10-21;null;31,3;24,7;19,9;71,5;44;
2018-10-22;null;30,7;24,2;19,6;77,8;47;
2018-10-23;null;30,3;23,6;20,5;82,1;47;
2018-10-24;null;28,1;22,7;21,3;85,9;62;
2018-10-25;null;30;23;19,9;83,1;51;
2018-10-26;null;30,9;24,8;20,1;75,8;40;
2018-10-27;null;27;23,5;20,6;78,4;62;
2018-10-28;null;29,2;23,8;19,5;75;52;
2018-10-29;null;31,5;25;20,9;72,4;41;
2018-10-30;null;33,3;24,9;20,1;73,3;35;
2018-10-31;null;31,3;24,7;20,5;74;46;
2018-11-01;null;31,4;23,5;19,7;79,3;45;
2018-11-02;null;29,1;23,1;20,2;81,2;58;
2018-11-03;null;27,7;22,3;20,9;88;65;
2018-11-04;null;24,2;21,1;19,7;91,8;78;
2018-11-05;null;29,4;23,2;19,6;80,8;50;
2018-11-06;null;29,1;23,9;20,8;81,1;58;
2018-11-07;null;30;23,2;20,2;83,9;53;
2018-11-08;4,2;26;21,8;20,8;90,6;73;
2018-11-09;40,6;27,7;22,3;20,1;87,3;60;
2018-11-10;21,6;29,6;22,8;19,2;84,5;58;
2018-11-11;,4;29,9;23,6;20,3;81,3;55;
2018-11-12;0;32,5;25,6;19,3;72,5;41;
2018-11-13;0;31;26;22;71,8;47;
2018-11-14;0;30,7;24,7;20,4;77,4;47;
2018-11-15;18,2;31,4;24;18,5;80,6;48;
2018-11-16;,2;30,1;23,1;21,4;86,3;53;
2018-11-17;23,4;28,7;23,3;20,9;84,1;57;
2018-11-18;7;29,2;24,4;21,1;78,2;51;
2018-11-19;1;27,8;22,8;20,9;86,3;66;
2018-11-20;8;28,6;23,1;20,2;84,6;63;
2018-11-21;7,6;23,5;21,5;20,9;90,8;81;
2018-11-22;7,6;29,7;23,6;20;78,8;56;
2018-11-23;,2;28,1;23,2;21;82,5;57;
2018-11-24;6,8;25,5;21,6;19,7;90,6;76;
2018-11-25;70,6;27,7;23;19,7;85;60;
2018-11-26;1,2;31,2;24,4;21,2;78,4;47;
2018-11-27;,2;29,6;24,4;19,9;74,6;52;
2018-11-28;0;28,2;23,7;20;77;58;
2018-11-29;,2;27,1;23;21,2;83,3;63;
