Nome: SAPEZAL
Codigo Estacao: A911
Latitude: -13.30388888
Longitude: -58.76333333
Altitude: 105
Situacao: Operante
Data Inicial: 2017-10-19
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-09-18;0;36;28,7;19,5;38,7;23;
2020-09-19;0;37;28,2;21,1;49;26;
2020-09-20;24,8;29,6;24,4;18,5;72;43;
2020-09-21;0;32,9;25,9;21,1;64;37;
2020-09-22;0;33;24,9;18;63,3;37;
2020-09-23;11,4;30,4;24;20,1;79,8;54;
2020-09-24;,2;35,2;26,1;20,5;68,5;35;
2020-09-25;0;37,2;28,2;21,8;59,8;26;
2020-09-26;,6;33,9;26,7;20,6;64,8;38;
2020-09-27;0;34,6;25,6;18,3;67,9;34;
2020-09-28;0;33,2;25,8;21,1;67,9;39;
2020-09-29;1,2;37;27;21;62,5;27;
2020-09-30;0;37,7;28;21,6;61,5;22;
2020-10-01;0;35,9;26,4;19,6;61,7;31;
2020-10-02;,6;32,6;25,8;21,7;68,5;41;
2020-10-03;0;36,5;27,9;20,8;59,8;29;
2020-10-04;0;37,6;28,1;22;59;27;
2020-10-05;0;37,3;26,4;21,3;68,6;30;
2020-10-06;35,2;32,9;25,3;18,8;74,7;45;
2020-10-07;0;36,4;26,9;19,8;62,4;25;
2020-10-08;0;36,8;28,4;21,3;54,3;27;
2020-10-09;0;36,5;28,6;21,4;56,9;32;
2020-10-10;0;37,4;29;22,1;57,6;28;
2020-10-11;27,6;29,3;23;19,9;85;52;
2020-10-12;,2;30,9;24,8;20,8;73,6;39;
2020-10-13;0;35;27,2;20,7;63,5;34;
2020-10-14;4,2;34,5;26,4;20,3;70,1;40;
2020-10-15;,2;33,3;25,4;20,2;69,8;35;
2020-10-16;0;33,7;25;20,6;74,8;39;
2020-10-17;,4;34,6;26,9;21,1;68;36;
2020-10-18;,6;33,9;25,9;20,7;69,7;40;
2020-10-19;5,8;30,1;24,2;20,4;79,8;53;
2020-10-20;,2;33,3;25,7;21,7;75,4;40;
2020-10-21;0;33,4;25,9;21,1;70,4;42;
2020-10-22;0;35,8;26,1;21,4;72,6;35;
2020-10-23;13,8;31,1;24,8;21,1;83;52;
2020-10-24;0;34;25,7;21,6;79,7;43;
2020-10-25;8,8;30,5;24,4;20,8;83,8;56;
2020-10-26;,2;34,6;26,4;20,3;70,7;37;
2020-10-27;,2;34,5;27,1;22,2;69,7;43;
2020-10-28;0;32,5;26,3;21,8;75,3;47;
2020-10-29;0;31,2;25,7;22,1;78,3;53;
2020-10-30;0;25,6;22,9;21,3;85,8;73;
2020-10-31;0;30,8;24,7;21;67,6;43;
2020-11-01;0;31,6;26,2;20,1;60,3;41;
2020-11-02;0;32,8;27,4;22,9;59,2;38;
2020-11-03;0;34,7;28,2;22,6;63;33;
2020-11-04;0;35,8;27,4;20,6;58,7;22;
2020-11-05;0;37,1;27,6;16,8;33,3;13;
2020-11-06;0;35,9;27,9;18,2;46,6;25;
2020-11-07;0;35;27,6;21,9;66,2;39;
2020-11-08;0;33,7;26,7;21,8;67,5;42;
2020-11-09;18,4;27,7;23,1;19,1;84,2;63;
2020-11-10;0;31;24,8;19,9;74,8;47;
2020-11-11;0;33;25;21,7;78;45;
2020-11-12;0;32,7;24,8;20,9;78,9;42;
2020-11-13;0;30,5;23,7;21,7;87,1;57;
2020-11-14;7,2;32,1;24,6;20,4;83,3;49;
2020-11-15;,2;32,3;24,5;20,2;84,5;49;
2020-11-16;1,8;33;25,3;21,7;81,9;45;
2020-11-17;19,4;29,4;24,3;21,9;87,8;63;
2020-11-18;0;28,5;23,4;21,2;92,4;71;
2020-11-19;13,2;23,7;21,8;21,3;95,9;86;
2020-11-20;8;30,5;23,8;18,5;78,3;52;
2020-11-21;0;33,1;26,4;20,4;69,4;42;
2020-11-22;0;34,7;27,8;20,8;62,9;32;
2020-11-23;0;34,2;26,7;20,8;69,5;44;
2020-11-24;0;31,1;25,6;21,1;81,2;57;
2020-11-25;0;32,4;26;21;79,3;51;
2020-11-26;0;30,2;24,5;20,4;84,3;60;
2020-11-27;0;30,9;24,4;20,5;83,2;54;
2020-11-28;15,4;31,8;24,2;19,7;82,8;48;
2020-11-29;19,2;31,8;24,6;19,5;81,9;52;
2020-11-30;0;31,8;24,5;20,1;83,2;55;
2020-12-01;9;31;24,7;19,3;82,1;55;
2020-12-02;,2;31,7;25,7;20,6;79,5;49;
2020-12-03;0;30,2;24,1;20,8;85,4;62;
2020-12-04;6,6;31;25;20,5;84;55;
2020-12-05;1,2;30;23,4;20,8;90,2;65;
2020-12-06;6,2;29,1;23,3;21,2;90,2;68;
2020-12-07;2,8;28,3;23,2;21;90,6;66;
2020-12-08;,2;30,5;24,1;19,9;85,8;58;
2020-12-09;,6;29,9;24,6;21,2;87,7;57;
2020-12-10;0;29,2;22,4;19,7;91,1;59;
2020-12-11;,8;25,4;22,2;20,6;93,7;79;
2020-12-12;30,8;29,1;23,2;20,7;90,3;66;
2020-12-13;,2;30,2;23,9;18,2;86;59;
2020-12-14;8,4;29,6;24;21,2;87,2;54;
2020-12-15;0;30,6;24,6;19,6;83,3;57;
2020-12-16;0;32;25,5;19,9;78,1;49;
2020-12-17;,4;33,4;26,5;21,1;74,2;39;
2020-12-18;0;31,3;25,6;20,9;81,6;51;
2020-12-19;0;31,4;24,3;20,2;85,6;56;
2020-12-20;6;30,2;24,8;19,9;85;60;
2020-12-21;0;29;24,1;21,1;89,5;70;
2020-12-22;14,8;28,1;24;21,8;91;72;
2020-12-23;,2;29,7;23,4;21,8;93;68;
2020-12-24;22,8;29,5;23,7;21,1;92,7;67;
2020-12-25;,4;30,7;24,2;21,2;91,2;57;
2020-12-26;8;27;23,5;21,9;95,2;81;
2020-12-27;10,4;28,2;23,1;21,4;93,4;71;
2020-12-28;21,6;25,5;22,1;21,2;95,5;78;
2020-12-29;2,8;30,2;23;18,5;90,7;62;
2020-12-30;0;29,2;23,2;20;90,2;60;
2020-12-31;15,4;30;23,6;19,3;85,6;58;
2021-01-01;null;null;null;22,2;null;60;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;68;
2021-01-05;null;29,9;23,7;19,6;87,5;59;
2021-01-06;26;24,7;21,5;19,4;94,4;80;
2021-01-07;1;31,3;24,6;19,7;82,9;51;
2021-01-08;0;32;25,1;19,7;78,9;48;
2021-01-09;0;32,5;26;21,6;78,6;49;
2021-01-10;0;31,7;24,2;20,2;82,6;49;
2021-01-11;0;31,1;23,4;19,7;89,8;57;
2021-01-12;12,4;32,5;24,3;20,2;86,7;51;
2021-01-13;20,2;30,5;24,2;21,5;89,9;56;
2021-01-14;12,4;28,4;24,1;21,5;90,6;71;
2021-01-15;4,2;30;24,4;22;89;64;
2021-01-16;26,4;26,5;22,9;21,4;94,9;80;
2021-01-17;4,8;28,5;23,1;20,3;91,5;67;
2021-01-18;2,6;28,7;23,1;21,4;89;62;
2021-01-19;0;27,6;21,8;18,2;86;63;
2021-01-20;0;29,1;23,7;19,8;85,8;59;
2021-01-21;6,2;29,6;24,2;21,2;84,1;61;
2021-01-22;1,4;28,5;23,2;20;88,8;62;
2021-01-23;3;32,2;24,7;20,7;80,5;48;
2021-01-24;1,4;32,1;24,9;20;78,5;46;
2021-01-25;,8;32,4;24,9;20;78,5;43;
2021-01-26;0;31,9;24,5;21,5;83,2;51;
2021-01-27;8,8;29;23,7;20,8;84,4;55;
2021-01-28;,2;30,3;24,2;20,5;84,8;51;
2021-01-29;5,8;26,4;22,6;21,1;94,4;76;
2021-01-30;2,8;29,3;23,4;20,7;89,5;61;
2021-01-31;2,2;31,7;24,6;20,3;83,3;43;
2021-02-01;1;32,3;25,2;20,3;80,8;51;
2021-02-02;7,6;33,2;25,1;20,7;80,3;48;
2021-02-03;21,4;31,1;25;19,6;82,3;50;
2021-02-04;,2;31,8;25,2;21,6;82,6;49;
2021-02-05;8;30,4;24,4;21,3;85,6;55;
2021-02-06;114;27,2;23,6;20,6;88,4;68;
2021-02-07;0;32,2;25,7;20,6;76,4;42;
2021-02-08;0;34;26,1;21;72,6;29;
2021-02-09;0;32,7;26;19,6;64,6;40;
2021-02-10;0;28,8;24,2;21,7;86,1;66;
2021-02-11;0;30,1;23,9;21,4;87,1;58;
2021-02-12;24,6;29,2;23,6;20;86,8;60;
2021-02-13;41,8;29,6;23,8;21,5;90,6;60;
2021-02-14;17;28,3;22,9;21,2;94,2;69;
2021-02-15;16;30,4;23,6;20,8;89;53;
2021-02-16;24,8;29,5;24,1;21,3;86,6;58;
2021-02-17;0;30,2;24,3;20,2;82;53;
2021-02-18;,2;29,2;24,1;21,4;86,7;64;
2021-02-19;,2;31,8;25,1;20,3;80,4;48;
2021-02-20;3,2;32,4;24,6;21,6;87,6;46;
2021-02-21;15;29,7;23,5;21,6;91,8;62;
2021-02-22;1,4;30,4;24,5;21,5;84,8;58;
2021-02-23;0;32,7;25,4;20,5;82,6;49;
2021-02-24;37,2;31,7;25,4;22;85,1;54;
2021-02-25;0;30;24,3;21,6;88,5;61;
2021-02-26;23,2;27,8;23,2;21,4;91,4;65;
2021-02-27;7,4;30,1;24,1;20,9;88;58;
2021-02-28;1,6;31,5;24,7;21,3;84,6;52;
2021-03-01;28;31,6;24,1;21;88;49;
2021-03-02;10,4;29,9;24,3;21,5;87,9;63;
2021-03-03;44,6;25,3;22;20,3;97;81;
2021-03-04;17,2;29,3;23,6;20,2;85,8;58;
2021-03-05;0;28,4;23,6;20,1;84,8;60;
2021-03-06;,6;31,2;24,5;20,5;80,9;50;
2021-03-07;1,8;30,1;23,6;21,7;90,2;57;
2021-03-08;20;28,8;23,4;20,4;90,3;63;
2021-03-09;2,4;29,7;22,7;18,8;86,9;60;
2021-03-10;,2;30,5;23,4;19,8;86,7;54;
2021-03-11;5;27,2;23,2;20,8;88,5;68;
2021-03-12;0;27;23;21;91,4;71;
2021-03-13;11;25,1;22,7;21,8;92,2;77;
2021-03-14;3,2;28;23,1;20;90,4;67;
2021-03-15;1;28,6;23,8;21,7;90,3;66;
2021-03-16;1,4;31;24,6;20,3;84,9;52;
2021-03-17;0;32,1;24,7;20,8;84,7;50;
2021-03-18;28,2;27,7;23,1;20,4;89,7;65;
2021-03-19;1;26,4;22,8;21,2;92,1;74;
2021-03-20;3,6;26,9;22,6;20,5;93,4;71;
2021-03-21;8,8;29,3;23,4;19,8;88,9;62;
2021-03-22;9;31,4;24,6;19,7;80,2;45;
2021-03-23;0;28,7;22,3;20,1;90;63;
2021-03-24;5,8;30,5;23,3;20;85,8;55;
2021-03-25;19,2;30,2;23,8;20,3;84,9;59;
2021-03-26;5,4;30,1;23,8;19,7;83;55;
2021-03-27;0;31,6;25,3;19,3;75,8;48;
2021-03-28;0;32,6;25,2;19,4;75,2;48;
2021-03-29;0;27,9;22,9;20,5;91,3;73;
2021-03-30;28,2;31,2;23,9;20,7;88,1;55;
2021-03-31;16,8;30;23,9;21,4;87,5;59;
2021-04-01;0;30,9;23,9;19,6;86,8;56;
2021-04-02;1,8;29,1;22,9;21,2;93,9;69;
2021-04-03;8,8;30,9;24,3;19,7;84;56;
2021-04-04;,2;30,4;24,8;21,4;85,9;61;
2021-04-05;1,8;31,5;24,8;21,2;84,3;53;
2021-04-06;0;31,4;24,9;21,8;86,4;56;
2021-04-07;1,4;29,9;24,1;21,4;88,3;64;
2021-04-08;11,6;26,7;23,9;22,2;90,3;75;
2021-04-09;0;28;23,7;21,6;90,4;67;
2021-04-10;0;30,4;24,2;21,2;86,8;59;
2021-04-11;18,8;29;24;19,7;86,8;59;
2021-04-12;0;29,4;23,9;19,9;87,2;63;
2021-04-13;,4;29,7;24,1;20,1;84,9;60;
2021-04-14;0;30,6;24;19,5;85,1;59;
2021-04-15;5,4;29,4;24,3;20,9;86,8;67;
2021-04-16;0;30,4;25,4;21,4;82,6;58;
2021-04-17;0;27;23,1;20,2;91;75;
2021-04-18;,8;29,2;23,6;19,4;86,6;63;
2021-04-19;7,6;29;23,6;20,1;88,3;66;
2021-04-20;0;30,4;23,9;19,8;84,9;57;
2021-04-21;11;30;24,1;18,8;84,2;55;
2021-04-22;,2;29,7;24;19,3;85;61;
2021-04-23;0;29,6;24,2;18,8;82,3;60;
2021-04-24;0;28,8;23,3;20,2;89;67;
2021-04-25;74,6;24,5;22;19,4;93;74;
2021-04-26;8,2;29,3;22,8;19,3;86,7;60;
2021-04-27;0;26,5;21,9;18,5;86,2;68;
2021-04-28;0;28,9;22,6;18,2;83,6;62;
2021-04-29;0;28,5;22,1;16,7;81,8;54;
2021-04-30;0;29,8;22;17;78,4;49;
2021-05-01;0;29,1;23,3;18,2;81,1;61;
2021-05-02;1,8;28,5;23,6;20,8;88,8;64;
2021-05-03;,2;29,4;23,7;19,2;86,3;64;
2021-05-04;2,4;30;24,5;19;82,5;56;
2021-05-05;0;30;24,4;20,2;77,8;46;
2021-05-06;0;26,3;20,3;16,1;81,8;63;
2021-05-07;0;23,9;17,2;13,8;83,9;63;
2021-05-08;0;27,8;18,6;13;82,7;57;
2021-05-09;0;30;22,5;14,5;80,4;54;
2021-05-10;0;29,9;23,8;18;79,2;55;
2021-05-11;0;30,1;23,5;17,5;71,6;40;
2021-05-12;0;28,5;21,6;16,3;78,6;56;
2021-05-13;0;28,1;20,5;15,1;85,3;57;
2021-05-14;0;25,3;20,6;16,9;88,4;72;
2021-05-15;0;29,3;22,7;17,4;80,1;50;
2021-05-16;0;27,9;22,6;17,9;79;57;
2021-05-17;0;28,8;22,3;17,7;79,5;52;
2021-05-18;0;30,4;23,2;17,1;75;45;
2021-05-19;0;29,4;22,6;16,3;74,7;48;
2021-05-20;0;30,3;22,5;15,6;74,3;52;
2021-05-21;0;29,7;23,4;18,5;83,4;61;
2021-05-22;0;30,7;24,1;20,2;87,7;61;
2021-05-23;27,8;28,8;22,5;20,1;91;70;
2021-05-24;43,6;24,3;19,7;16,7;90,9;76;
2021-05-25;0;30;22;16,6;85;58;
2021-05-26;0;30,5;23,8;18,6;80,1;51;
2021-05-27;0;30,4;24,1;18,1;76;50;
2021-05-28;0;29,1;23,5;18,4;78,6;60;
2021-05-29;0;30,9;23,7;17,3;75,3;43;
2021-05-30;0;30;23,3;16,8;71,8;47;
2021-05-31;0;29,5;23,1;17,3;77,3;51;
2021-06-01;0;29,8;23;17,7;82,2;52;
2021-06-02;0;29,7;23,7;17,6;76,1;52;
2021-06-03;0;30,6;23,6;18,2;74,4;46;
2021-06-04;0;29,7;23,3;17,6;68,7;42;
2021-06-05;,2;28,9;23,3;16,4;70,5;53;
2021-06-06;0;30;23,5;17,5;78,2;53;
2021-06-07;0;30;23,6;18,1;78;52;
2021-06-08;0;30,6;23,9;18,1;73,7;49;
2021-06-09;0;30,1;23,7;17,3;71,2;44;
2021-06-10;0;30,1;22,8;16,2;74,8;47;
2021-06-11;0;28,6;22,1;18,2;82,4;61;
2021-06-12;0;26,1;21,2;18,3;81,3;64;
2021-06-13;0;28,4;20,8;15,1;82,6;58;
2021-06-14;0;30,6;22,9;17,1;78,7;51;
2021-06-15;0;31,1;23,5;18,9;80,3;52;
2021-06-16;2,4;29;23,3;19,2;82,8;54;
2021-06-17;0;28,8;21,8;17,9;79,9;53;
2021-06-18;0;28,9;21,1;16;78;42;
2021-06-19;0;29,1;20,8;14,8;78,3;45;
2021-06-20;0;28,7;21,2;15,4;81,4;56;
2021-06-21;0;30,5;22,5;16,6;78,3;53;
2021-06-22;0;30,3;23,5;18,6;80,4;53;
2021-06-23;0;30,6;23,5;17,8;73,9;38;
2021-06-24;0;30,8;22,7;14,7;70,1;29;
2021-06-25;0;31;22,8;15,5;69,7;41;
2021-06-26;0;30,3;23,7;17,4;68,4;45;
2021-06-27;0;30,8;23,7;18,7;76,3;49;
2021-06-28;0;22,6;16,4;13,7;83,8;64;
2021-06-29;0;18;11,8;8,5;70,6;45;
2021-06-30;0;24,4;13,5;6,8;53,8;24;
2021-07-01;0;27,6;16,5;8,1;53,8;31;
2021-07-02;0;29,5;19,6;9,8;57,6;31;
2021-07-03;0;31,7;21,6;12,9;59,4;32;
2021-07-04;0;30,9;22,2;14,7;58,2;27;
2021-07-05;0;30,4;22,2;14,6;52,5;27;
2021-07-06;0;30,4;21,5;13,5;54,3;28;
2021-07-07;0;31,4;22,8;15,1;51,8;28;
2021-07-08;0;31,7;22,7;14;54,5;23;
2021-07-09;0;30,9;21,8;14,1;49,3;19;
2021-07-10;0;30,4;22,8;12,8;48,5;28;
2021-07-11;0;30,8;22,5;14,2;52;27;
2021-07-12;0;31,3;22,6;12,9;49;25;
2021-07-13;0;32;23,5;13,9;53,3;34;
2021-07-14;0;32;24,2;15,8;57,9;33;
2021-07-15;0;32,9;23,4;15,4;52,5;26;
2021-07-16;0;32;23,6;15,9;51,3;27;
2021-07-17;0;32,8;23,4;16;59,5;34;
2021-07-18;0;28,4;21,7;17,8;68,5;50;
2021-07-19;0;28,2;19;13,2;61,6;36;
2021-07-20;0;31,3;20;10,5;45,7;23;
2021-07-21;0;32,1;21,5;12,7;50,1;25;
2021-07-22;0;32,8;22,7;13,5;49,8;24;
2021-07-23;0;32,5;23,8;15,8;48,6;28;
2021-07-24;0;33,4;23,8;15,9;55,8;30;
2021-07-25;0;32,8;24,3;15,9;56,7;31;
2021-07-26;0;33;24,2;15,6;58,2;32;
2021-07-27;0;33,2;24,6;16,6;59;32;
2021-07-28;0;26,5;18,9;12,8;54,6;35;
2021-07-29;0;24,1;16;10,8;33,4;21;
2021-07-30;0;28,1;17,1;8,6;43,6;26;
2021-07-31;0;32,2;20,5;10,7;44,3;20;
2021-08-01;0;32,9;22,7;13,1;44,9;21;
2021-08-02;0;32,3;22,8;15,6;42,3;24;
2021-08-03;0;32,6;23;14,8;51,3;27;
2021-08-04;0;32,5;22,9;15,1;52,2;26;
2021-08-05;0;33,1;23;14,7;47,8;18;
2021-08-06;0;33;24,1;15,8;43;23;
2021-08-07;0;33,7;24;14,9;45,3;24;
2021-08-08;0;32,6;24;16,9;49,7;29;
2021-08-09;0;33;25,3;18,2;50;31;
2021-08-10;0;34,6;25,7;18,3;48,5;25;
2021-08-11;0;32,8;24;16,7;52,5;28;
2021-08-12;0;32;21,7;14,2;54,5;29;
2021-08-13;0;33,3;23;14,5;53,3;24;
2021-08-14;0;34,3;23,7;14,5;49;20;
2021-08-15;0;34,4;25,5;17,2;43;24;
2021-08-16;0;35,3;26,2;18,2;42,8;21;
2021-08-17;0;35,4;25,8;16,6;42,5;17;
2021-08-18;0;35,3;26,7;17,3;34,2;17;
2021-08-19;0;34,1;25,8;18,1;34,5;17;
2021-08-20;0;33,6;24,8;14,3;38;23;
2021-08-21;0;34,7;25,7;17,8;43,9;23;
2021-08-22;0;35,4;26,1;16,8;43,8;24;
2021-08-23;0;35,9;26,7;17,8;45,5;22;
2021-08-24;0;35,7;26,4;18,7;46,3;25;
2021-08-25;0;35,6;27;20,2;52,1;30;
2021-08-26;0;34,5;25,2;20,5;66,6;35;
2021-08-27;4,6;34,6;24,5;17,1;56,5;33;
2021-08-28;0;35,1;26,4;19,5;58,8;29;
2021-08-29;0;36;27,4;20,8;52,7;26;
2021-08-30;0;35,1;26,8;19,2;52,4;27;
2021-08-31;0;36,1;27,4;20,6;55,7;23;
2021-09-01;0;35,5;27,4;19,4;51,3;27;
2021-09-02;0;35,1;25,2;18,7;69,9;33;
2021-09-03;0;31,3;25,1;22,1;72,3;43;
2021-09-04;0;35,2;26,4;18,7;63,7;32;
2021-09-05;0;36,4;28;21;50,6;23;
2021-09-06;0;35,9;null;20,1;54,9;26;
2021-09-07;0;null;null;null;62,9;31;
2021-09-08;5;null;null;null;64,3;31;
2021-09-09;4,6;null;null;null;87,4;57;
2021-09-10;36,8;null;null;null;73,8;40;
2021-09-11;,2;null;null;null;62,2;32;
2021-09-12;0;null;null;null;70,5;36;
2021-09-13;0;null;null;null;69,2;39;
2021-09-14;0;null;null;null;65,9;35;
2021-09-15;18,2;null;null;null;80,3;54;
2021-09-16;,2;null;null;null;70;34;
2021-09-17;0;null;null;null;73,9;44;
2021-09-18;0;null;null;null;65;32;
2021-09-19;0;null;null;null;60,2;24;
2021-09-20;0;null;null;null;52,4;22;
2021-09-21;0;null;null;null;47,2;20;
2021-09-22;0;null;null;null;54,6;34;
2021-09-23;0;null;null;null;55,3;31;
2021-09-24;0;null;null;null;64,2;44;
2021-09-25;0;null;null;null;70,4;39;
2021-09-26;0;null;null;null;65,4;35;
2021-09-27;2,2;null;null;null;74,1;39;
2021-09-28;0;null;null;null;74,1;39;
2021-09-29;0;null;null;null;69,7;36;
2021-09-30;0;null;null;null;68,8;34;
2021-10-01;0;null;null;null;71,8;32;
2021-10-02;0;null;null;null;70,3;37;
2021-10-03;0;null;null;null;65;34;
2021-10-04;0;null;null;null;68,4;39;
2021-10-05;5,6;null;null;null;77,8;46;
2021-10-06;18;null;null;null;74,8;40;
2021-10-07;0;null;null;null;69,3;44;
2021-10-08;0;null;null;null;71,9;41;
2021-10-09;0;null;null;null;72,8;38;
2021-10-10;0;null;null;null;64,4;33;
2021-10-11;0;null;null;null;57,7;28;
2021-10-12;9,8;null;null;null;83,9;60;
2021-10-13;,2;null;null;null;74,2;40;
2021-10-14;0;null;null;null;68,3;39;
2021-10-15;0;null;null;null;73,4;43;
2021-10-16;0;null;null;null;78,4;46;
2021-10-17;27,6;null;null;null;79,5;40;
2021-10-18;,4;null;null;null;91,1;67;
2021-10-19;2,6;null;null;null;89,4;57;
2021-10-20;9;null;null;null;75,3;48;
2021-10-21;0;null;null;null;79;48;
2021-10-22;0;null;null;null;83,4;42;
2021-10-23;37;null;null;null;81,5;49;
2021-10-24;0;null;null;null;84;51;
2021-10-25;6,6;null;null;null;84,8;63;
2021-10-26;0;null;null;null;75,9;51;
2021-10-27;0;null;null;null;76,7;49;
2021-10-28;0;null;null;null;79,8;48;
2021-10-29;0;null;null;null;74,2;36;
2021-10-30;10,6;null;null;null;77,3;40;
2021-10-31;1;null;null;null;83,7;57;
2021-11-01;,2;null;null;null;87;55;
2021-11-02;0;null;null;null;86,8;53;
2021-11-03;10;null;null;null;89,7;54;
2021-11-04;,6;null;null;null;87,6;53;
2021-11-05;,2;null;null;null;91,5;65;
2021-11-06;null;null;null;null;88,4;63;
2021-11-07;,4;null;null;null;86,3;58;
2021-11-08;1,6;null;null;null;83,6;57;
2021-11-09;2,2;null;null;null;90,5;67;
2021-11-10;4,2;null;null;null;86,3;57;
2021-11-11;5,8;null;null;null;94,8;85;
2021-11-12;17,8;null;null;null;92,3;70;
2021-11-13;5,2;null;null;null;89;63;
2021-11-14;3,2;null;null;null;86,9;60;
2021-11-15;13,4;null;null;null;92,9;71;
2021-11-16;6,8;null;null;null;91,3;68;
2021-11-17;,4;null;null;null;91,6;71;
2021-11-18;93;null;null;null;91,5;62;
2021-11-19;15;null;null;null;96,3;88;
2021-11-20;20,2;null;null;null;89,2;62;
2021-11-21;,2;null;null;null;85,6;54;
2021-11-22;,8;null;null;null;91,6;72;
2021-11-23;19;null;null;null;88;65;
2021-11-24;1,6;null;null;null;90,5;74;
2021-11-25;,2;null;null;null;87,2;56;
2021-11-26;39,8;null;null;null;91,9;66;
2021-11-27;2;null;null;null;86,3;57;
2021-11-28;3,4;null;null;null;88,5;64;
2021-11-29;1;null;null;null;84,1;61;
2021-11-30;0;null;null;null;84,9;60;
2021-12-01;4;null;null;null;88,6;59;
2021-12-02;9,4;null;null;null;89,8;63;
2021-12-03;2,4;null;null;null;92,9;71;
2021-12-04;6;null;null;null;93,3;66;
2021-12-05;9,8;null;null;null;90,1;70;
2021-12-06;2,2;null;null;null;87;60;
2021-12-07;,2;null;null;null;85;54;
2021-12-08;3;null;null;null;86,5;58;
2021-12-09;0;null;null;null;91,5;74;
2021-12-10;0;null;null;null;87,1;62;
2021-12-11;0;null;null;null;94,8;71;
2021-12-12;13,6;null;null;null;95,9;79;
2021-12-13;35,6;null;null;null;97;84;
2021-12-14;12;null;null;null;91,5;70;
2021-12-15;,4;null;null;null;88,4;64;
2021-12-16;0;null;null;null;88,3;66;
2021-12-17;10,2;null;null;null;95,7;80;
2021-12-18;11,2;null;null;null;96;79;
2021-12-19;8;null;null;null;95,4;73;
2021-12-20;4,4;null;null;null;92,5;68;
2021-12-21;,4;null;null;null;93,4;69;
2021-12-22;17,6;null;null;null;93;74;
2021-12-23;4,6;null;null;null;93,3;75;
2021-12-24;4,8;null;null;null;90,1;64;
2021-12-25;13,2;null;null;null;91,4;67;
2021-12-26;14;null;null;null;85,7;51;
2021-12-27;,2;null;null;null;86,7;61;
2021-12-28;,8;null;null;null;91;63;
2021-12-29;,2;null;null;null;91,6;68;
2021-12-30;,6;null;null;null;87,4;63;
2021-12-31;2,2;null;null;null;92,1;76;
2022-01-01;,2;null;null;null;84,8;54;
2022-01-02;0;null;null;null;84,7;52;
2022-01-03;0;null;null;null;93,2;75;
2022-01-04;5,8;null;null;null;86,3;55;
2022-01-05;,2;null;null;null;88,5;61;
2022-01-06;7,8;null;null;null;85,7;57;
2022-01-07;0;null;null;null;87,5;52;
2022-01-08;46,8;null;null;null;93,3;77;
2022-01-09;19;null;null;null;91,6;68;
2022-01-10;1,4;null;null;null;88;64;
2022-01-11;0;null;null;null;85,2;56;
2022-01-12;0;null;null;null;86;59;
2022-01-13;0;null;null;null;83,6;50;
2022-01-14;,2;null;null;null;86,9;60;
2022-01-15;8,2;null;null;null;84,4;51;
2022-01-16;3,6;null;null;null;77,8;46;
2022-01-17;0;null;null;null;80,3;42;
2022-01-18;0;null;null;null;79;44;
2022-01-19;,8;null;null;null;82,9;51;
2022-01-20;0;null;null;null;81,4;45;
2022-01-21;39,8;null;null;null;83,6;50;
2022-01-22;2,6;null;null;null;76;49;
2022-01-23;5,2;null;null;null;84,7;47;
2022-01-24;34,2;null;null;null;77,7;39;
2022-01-25;0;null;null;null;79,3;57;
2022-01-26;1,6;null;null;null;86,5;55;
2022-01-27;23,8;null;null;null;89;62;
2022-01-28;0;null;null;null;87,3;58;
2022-01-29;,2;null;null;null;92,1;65;
2022-01-30;13,2;null;null;null;95,4;74;
2022-01-31;57,8;null;null;null;96,8;89;
2022-02-01;11,6;null;null;null;92,9;71;
2022-02-02;23,2;null;null;null;82,7;53;
2022-02-03;7,8;null;null;null;86,7;59;
2022-02-04;1,6;null;null;null;84,9;48;
2022-02-05;,4;null;null;null;78,5;47;
2022-02-06;null;null;null;null;79,4;48;
2022-02-07;7,4;null;null;null;86,3;52;
2022-02-08;23,6;null;null;null;87,3;63;
2022-02-09;22,6;null;null;null;96;84;
2022-02-10;26,8;null;null;null;91,8;67;
2022-02-11;,4;null;null;null;89,5;62;
2022-02-12;13,8;null;null;null;91,9;70;
2022-02-13;26,6;null;null;null;87,3;61;
2022-02-14;8,2;null;null;null;92,6;70;
2022-02-15;21,8;null;null;null;87;60;
2022-02-16;null;null;null;null;86,4;56;
2022-02-17;28,2;null;null;null;91,9;79;
2022-02-18;3,4;null;null;null;91,3;57;
2022-02-19;3,6;null;null;null;89,4;59;
2022-02-20;null;null;null;null;93,3;68;
2022-02-21;20,2;null;null;null;91,9;63;
2022-02-22;4,8;null;null;null;91,8;75;
2022-02-23;12,6;null;null;null;84;55;
2022-02-24;0;null;null;null;80,4;51;
2022-02-25;0;null;null;null;78,5;46;
