Nome: SALTO DO CEU
Codigo Estacao: A936
Latitude: -15.12472221
Longitude: -58.12722221
Altitude: 300.83
Situacao: Operante
Data Inicial: 2008-01-23
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-02-09;null;29,1;25;22,5;85,9;71;
2020-02-10;null;30,9;25,6;23,4;79,7;65;
2020-02-11;null;31,5;25,5;23,3;86,8;75;
2020-02-12;null;30,7;25,5;23,5;85,8;74;
2020-02-13;null;30,4;25,1;22,9;87;77;
2020-02-14;null;32,2;25,5;21,9;85,4;72;
2020-02-15;null;33,9;26,2;22,6;82,2;51;
2020-02-16;null;33,7;25,5;22,1;83,7;62;
2020-02-17;null;34,9;26,8;22,6;80,2;50;
2020-02-18;null;35,7;27,2;22,8;78,4;46;
2020-02-19;null;32,8;26,5;24;81,9;65;
2020-02-20;null;30,6;25,3;23,4;86,4;76;
2020-02-21;null;26,9;24,7;23,6;90,7;86;
2020-02-22;null;24,7;22,5;23,1;92,8;88;
2020-02-23;null;26,1;21,9;19,3;91,8;84;
2020-02-24;null;31,6;24,9;20,6;87,5;72;
2020-02-25;null;32,7;25,9;23,3;86,2;63;
2020-02-26;null;33,4;27;23,9;80,5;58;
2020-02-27;null;28,2;24,5;21,7;83,7;73;
2020-02-28;null;31,7;25,3;21,4;83,4;63;
2020-02-29;null;33,5;26,9;23;77;44;
2020-03-01;null;33,4;26,7;21,6;74;44;
2020-03-02;0;33,7;25,9;19,7;72,3;37;
2020-03-03;,2;34,7;25,6;19,1;70,5;31;
2020-03-04;0;34,1;24,9;18,5;73,9;37;
2020-03-05;0;35,5;26;18,9;71,7;37;
2020-03-06;0;35,8;26;18,7;71,1;32;
2020-03-07;0;35,6;26;19;69,8;36;
2020-03-08;0;36,3;26,3;19,5;70,3;31;
2020-03-09;0;35,9;26,5;19,9;69,8;34;
2020-03-10;0;35,1;27,4;21,5;72,3;43;
2020-03-11;0;36;27,2;21,8;73,1;37;
2020-03-12;0;34,7;27,5;22;72;45;
2020-03-13;0;35,4;28;22,5;73,1;46;
2020-03-14;0;36,1;28;22,6;73,2;40;
2020-03-15;4,6;34,4;26,6;22,7;79,1;53;
2020-03-16;0;33,8;27,4;22,7;75,2;53;
2020-03-17;0;35,1;27,7;22,8;73,1;44;
2020-03-18;,2;34,4;26,3;22;77,8;48;
2020-03-19;0;34,9;28,3;23,7;73,7;47;
2020-03-20;0;28,3;24,1;23,8;88,4;71;
2020-03-21;23,8;32,2;25;21,6;84,7;57;
2020-03-22;,2;31,9;25,2;22,7;84,5;62;
2020-03-23;24,6;31,1;25,7;22,9;86,1;71;
2020-03-24;0;33,9;26,7;22,7;81,4;55;
2020-03-25;9,8;32;26,5;23,7;83;66;
2020-03-26;11,8;30,1;24,7;23,8;90,4;78;
2020-03-27;26,6;31,2;25,5;22,1;85;63;
2020-03-28;,4;32,8;25,8;22,3;83,9;66;
2020-03-29;0;33,1;25,9;22,3;83,6;56;
2020-03-30;,8;33,5;26,9;21,8;78,3;53;
2020-03-31;0;33,4;26,4;22;79,6;56;
2020-04-01;0;35,1;27;21,3;77,2;43;
2020-04-02;0;35,7;27,7;22,2;74,8;42;
2020-04-03;0;30,8;25,8;22,3;80,1;65;
2020-04-04;0;32,3;25,8;22,1;80,3;58;
2020-04-05;0;33,4;25,4;22,2;84,8;63;
2020-04-06;5,6;34;26;22,5;84,3;61;
2020-04-07;4;28,7;24,4;23,1;89;81;
2020-04-08;17,6;27,8;24;21,4;86,9;74;
2020-04-09;0;30,6;24;20;79,6;53;
2020-04-10;0;30,2;23,8;19;77,2;51;
2020-04-11;0;32,7;24,3;18,7;76,6;48;
2020-04-12;0;31,6;24,5;20,6;84;63;
2020-04-13;11,4;34,8;26,2;21,7;80,3;46;
2020-04-14;21,8;32,2;25;22,3;85,5;71;
2020-04-15;1,4;26,9;23,5;21,1;80,5;64;
2020-04-16;0;29,1;22,8;16,9;68,9;48;
2020-04-17;0;29,1;20,9;14;74;43;
2020-04-18;0;30,5;22,4;16,7;73,7;43;
2020-04-19;0;32,5;24,3;18,9;79,5;53;
2020-04-20;0;33,4;25,5;21,1;79,7;55;
2020-04-21;0;33;25,7;20,3;78;47;
2020-04-22;0;33,1;25,6;20,3;76,4;46;
2020-04-23;0;34,1;24,5;18,1;73;32;
2020-04-24;0;33,4;23,6;16,7;75,5;43;
2020-04-25;0;34,1;25,8;20,6;77,2;50;
2020-04-26;0;34,1;26,6;21,9;76,5;49;
2020-04-27;,4;34,2;26,1;21,5;77,1;41;
2020-04-28;0;33,8;25,5;20,3;74;42;
2020-04-29;0;33,6;25,3;19,8;74,6;44;
2020-04-30;0;33,8;25,2;18,7;73,8;41;
2020-05-01;0;34,5;25,3;18,9;72,5;34;
2020-05-02;0;33,6;24,7;18,3;71,6;34;
2020-05-03;0;33,3;23,9;17,1;73,3;37;
2020-05-04;0;33,1;24,5;18,5;71;36;
2020-05-05;0;34,1;25;18,9;72,7;43;
2020-05-06;0;25,4;22,8;22,7;88,2;72;
2020-05-07;25;20,9;17,7;15;80,5;66;
2020-05-08;0;24,2;17,6;12,2;75,1;54;
2020-05-09;0;30;20,2;13,2;79,3;53;
2020-05-10;0;33;23,7;16,6;77,4;51;
2020-05-11;0;32,3;24,8;19,9;79,3;57;
2020-05-12;6,6;33;25,7;21,4;81;51;
2020-05-13;0;33,4;25,3;21,4;78,6;49;
2020-05-14;70,2;23;21,4;20,3;92,8;85;
2020-05-15;1,8;27,5;21,9;19,3;82,4;61;
2020-05-16;0;27;20,1;15,5;80,9;52;
2020-05-17;0;29,4;19,2;12,7;79;46;
2020-05-18;0;31,1;22,1;15,2;79,5;52;
2020-05-19;0;31,8;23,7;18,4;81,2;54;
2020-05-20;0;33,6;26;20,7;77,5;49;
2020-05-21;0;33,4;26;21;78;54;
2020-05-22;0;33,8;25,9;21,2;77,7;48;
2020-05-23;54;23,9;15,4;13,2;86;76;
2020-05-24;0;22,8;15,9;12,3;73,8;52;
2020-05-25;0;25,5;16,5;11,5;80,1;45;
2020-05-26;0;25,8;16,2;9,1;76,9;39;
2020-05-27;0;27,9;16,8;9,2;75,8;40;
2020-05-28;0;29,7;18,4;10,3;76;41;
2020-05-29;0;32,3;21,8;14,6;76,3;47;
2020-05-30;0;33,1;23,7;17,7;73,5;37;
2020-05-31;0;32,9;23,4;16,9;70,3;30;
2020-06-01;0;31,9;23,1;18,1;74,1;43;
2020-06-02;0;21,7;19,5;17,8;83,4;74;
2020-06-03;0;28,5;20;14,6;79;56;
2020-06-04;0;32,2;23,2;16,5;78;45;
2020-06-05;0;32,4;24,2;18,8;79,3;52;
2020-06-06;0;25,5;21,4;17,8;82,6;71;
2020-06-07;0;31,8;22,6;16,7;81,7;56;
2020-06-08;0;33,8;25,2;19,4;78,5;47;
2020-06-09;0;33,4;25,2;19,3;75,8;43;
2020-06-10;0;34,6;25,3;19,3;72,8;36;
2020-06-11;0;34;24,6;17,8;70,2;36;
2020-06-12;0;33,7;24;17,3;71,1;39;
2020-06-13;0;33;24,2;19,8;78,1;56;
2020-06-14;0;24,2;21,8;20;85,5;76;
2020-06-15;0;30,5;22,5;17,4;78,9;50;
2020-06-16;0;32,4;22,8;16,8;77,2;43;
2020-06-17;0;31,9;23,2;17,1;73,5;41;
2020-06-18;0;32,9;23,7;16,5;70,1;39;
2020-06-19;0;32,1;23,5;17,1;72,8;47;
2020-06-20;0;32;23,5;17,2;71,6;41;
2020-06-21;0;34,3;23,6;15,9;68,3;30;
2020-06-22;0;33,2;23;15,6;68,8;34;
2020-06-23;0;32,9;23,3;16,5;66,8;32;
2020-06-24;0;33,3;22,4;14,9;67,9;31;
2020-06-25;0;34;24;16,5;67,3;37;
2020-06-26;0;27,9;22,4;19,9;78,9;64;
2020-06-27;0;20,8;19;16,2;88,3;79;
2020-06-28;0;26,1;20,1;17,1;80,6;62;
2020-06-29;0;32,7;22;15,6;76,7;40;
2020-06-30;0;34,3;24;18;69,1;32;
2020-07-01;0;28,2;21,9;18,1;71,4;43;
2020-07-02;0;28,6;19,3;12,2;74,3;42;
2020-07-03;0;28,1;19,9;14,3;72,4;41;
2020-07-04;0;33,6;22;13,4;69,3;33;
2020-07-05;0;35,7;24,5;16,9;62,7;30;
2020-07-06;0;34,2;24,8;18,5;64,5;32;
2020-07-07;0;34,2;23,9;16,4;62,8;27;
2020-07-08;0;27,8;21,5;16,6;66,8;46;
2020-07-09;0;25,5;19,5;15,8;73,8;54;
2020-07-10;0;32,8;20,8;13,1;72,8;33;
2020-07-11;0;34,8;23,2;15,1;63,7;27;
2020-07-12;0;35;23,9;15,7;64,3;28;
2020-07-13;0;34,7;24;17,1;69,1;34;
2020-07-14;0;33,9;25,3;19,4;66,8;34;
2020-07-15;0;34,7;24,2;17,3;68,6;30;
2020-07-16;0;35;22,8;14,7;62,7;20;
2020-07-17;0;35,4;22,6;13,2;57,9;17;
2020-07-18;0;34,6;23,4;14,9;58,5;27;
2020-07-19;0;34,6;23,9;16,2;59,9;27;
2020-07-20;0;34;24,7;17;51,2;24;
2020-07-21;0;33,8;22,5;13,7;58,6;25;
2020-07-22;0;33,2;22,1;13,2;58,3;21;
2020-07-23;0;35,1;22,6;13,6;58,3;24;
2020-07-24;0;35,3;24,4;16,5;59,8;29;
2020-07-25;0;25,7;null;17,8;61,5;41;
2020-07-26;null;31,9;19,6;10,4;64;29;
2020-07-27;0;33,5;null;13,2;64,4;28;
2020-07-28;null;34,3;23,1;14,7;60,7;26;
2020-07-29;0;28,7;null;16;62,4;37;
2020-07-30;null;29,6;20,2;11,2;58,3;33;
2020-07-31;0;34,5;null;14,5;63,9;22;
2020-08-01;null;33,9;22,7;14,2;60,2;19;
2020-08-02;0;33,4;21,9;12,8;55,2;22;
2020-08-03;0;34,3;null;12,8;58;22;
2020-08-04;null;34,2;22,2;13;56,7;21;
2020-08-05;0;34,5;25,1;16,6;45,5;19;
2020-08-06;0;34;null;13,1;55,9;21;
2020-08-07;null;33,6;21,8;12,1;56,7;20;
2020-08-08;0;34,6;21,8;11,7;55,4;19;
2020-08-09;0;35;22;12,6;55;18;
2020-08-10;0;36;23,4;14,2;53,1;18;
2020-08-11;0;35,4;24,1;15,4;54,2;26;
2020-08-12;0;37,4;26,4;18,2;54;22;
2020-08-13;0;37,3;25,7;16,8;57,1;24;
2020-08-14;0;38,8;27,3;17,9;49,8;17;
2020-08-15;0;39;27;17,9;49,3;18;
2020-08-16;0;37,8;27,4;20,3;47,5;22;
2020-08-17;0;38,5;null;18,8;57,4;22;
2020-08-18;null;38,6;28,5;19,5;51,4;18;
2020-08-19;0;39,3;27,8;19;47,2;18;
2020-08-20;0;27,7;21,1;21,8;73,5;53;
2020-08-21;1,2;13,1;9,9;8,1;88,4;83;
2020-08-22;0;21,8;13,9;8,3;64;44;
2020-08-23;0;32,4;19,6;11;64,4;29;
2020-08-24;0;37,7;24,7;15,5;58,6;21;
2020-08-25;0;37,4;26,8;17,5;53,7;24;
2020-08-26;0;37,6;null;19,7;53,6;27;
2020-08-27;null;38,9;29,1;21,3;53,8;26;
2020-08-28;0;38,6;null;20,3;56,6;25;
2020-08-29;null;39,6;27,8;17,3;50,9;14;
2020-08-30;0;39,5;29,3;20,6;40,4;16;
2020-08-31;0;38,3;27,8;20,7;51,6;17;
2020-09-01;0;34,2;null;17,5;61,9;29;
2020-09-02;null;32,8;23,7;16,7;62,2;30;
2020-09-03;0;34,1;24,1;16;60,5;27;
2020-09-04;0;37,9;25,6;16,3;56;18;
2020-09-05;0;38,7;27,3;17,8;46,1;14;
2020-09-06;0;39,3;null;19,2;36,4;13;
2020-09-07;null;38,3;26,8;17;43;15;
2020-09-08;0;33,6;24,6;17,6;58,3;32;
2020-09-09;0;39;26,3;17,1;57,6;17;
2020-09-10;0;40,3;28,1;18,4;45,1;13;
2020-09-11;0;39,4;null;20,6;39,4;14;
2020-09-12;null;39;27,9;18,7;41,2;14;
2020-09-13;0;39,7;27,7;17,6;41,8;13;
2020-09-14;0;39,5;27;17,5;40,7;14;
2020-09-15;0;36,2;null;21,2;51,5;25;
2020-09-16;null;38,4;27,4;18;48,3;15;
2020-09-17;0;38,3;null;22,7;36,4;19;
2020-09-18;null;37,3;27,2;19,7;50;23;
2020-09-19;0;39,5;27,4;20,9;55,7;22;
2020-09-20;5,8;32,6;26,1;22,3;68,5;36;
2020-09-21;0;33,7;null;21,2;60,2;32;
2020-09-22;null;31,2;24,2;18,9;56,8;40;
2020-09-23;0;35,4;25,9;19;63,9;33;
2020-09-24;0;38,3;null;19,5;57,3;25;
2020-09-25;null;40,1;31,1;23,4;46,9;21;
2020-09-26;0;39;null;25;55,2;29;
2020-09-27;null;null;null;23;null;75;
2020-09-28;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;
2020-10-02;null;35,8;null;null;52;35;
2020-10-03;null;39,2;28,9;21,4;56,7;22;
2020-10-04;0;39,8;29,6;22,1;53,8;23;
2020-10-05;0;39,6;29,8;21,8;54,8;25;
2020-10-06;0;37,3;28,4;22,4;62,5;31;
2020-10-07;0;40,2;29,9;22,9;55,7;18;
2020-10-08;0;40,6;30,4;22;47,5;14;
2020-10-09;0;40,9;31;22,5;51,5;23;
2020-10-10;0;38,8;31,8;24,5;43,3;25;
2020-10-11;0;36,2;27,9;24,2;57,3;31;
2020-10-12;0;32,2;24,5;21,2;79,1;56;
2020-10-13;0;37,1;27,1;19,7;67,4;31;
2020-10-14;0;33,2;27,8;23,4;62,5;49;
2020-10-15;0;35,2;null;22,9;69,2;37;
2020-10-16;null;32,3;25,6;20,6;77,6;46;
2020-10-17;0;36,4;27,4;21,2;69,5;34;
2020-10-18;0;35;null;23,2;65,2;34;
2020-10-19;null;33,2;26,7;23,7;66,5;38;
2020-10-20;0;36,3;null;23;68,8;35;
2020-10-21;null;35,6;25,6;21,3;75,3;38;
2020-10-22;0;37,2;27,2;20,6;70,7;32;
2020-10-23;0;36,4;null;22,9;69,3;38;
2020-10-24;null;35,7;27,6;23;69;43;
2020-10-25;0;35;26,6;22,8;71,2;43;
2020-10-26;0;36,6;29;23,5;64,5;34;
2020-10-27;0;33,5;26;23,1;79;55;
2020-10-28;0;34,6;null;23,6;80;51;
2020-10-29;null;33;26,2;23,2;78,2;56;
2020-10-30;0;27,1;23,3;21,5;85,2;63;
2020-10-31;0;31,5;null;19,6;67;40;
2020-11-01;null;32,9;26,4;20,7;60,3;36;
2020-11-02;0;34,4;26,2;20,2;65,1;32;
2020-11-03;0;36,4;27,5;20,6;60,8;25;
2020-11-04;0;36,8;null;18;57,1;15;
2020-11-05;null;37,4;25,2;15,2;51,3;15;
2020-11-06;0;38,8;26,6;16,1;51;14;
2020-11-07;0;38,8;28,7;20,2;52,9;26;
2020-11-08;0;38,3;null;24,3;53,2;28;
2020-11-09;null;37,2;29,5;25;50,6;25;
2020-11-10;0;34,6;27,7;22,9;60,8;36;
2020-11-11;0;35,3;26,1;22,9;70,6;38;
2020-11-12;2,2;32,6;25,8;22,4;77,5;50;
2020-11-13;,2;34,3;null;22,8;75;44;
2020-11-14;null;35,2;26;20,9;76;42;
2020-11-15;0;34,6;null;22,6;76;46;
2020-11-16;null;34,4;27,4;22,6;72,4;49;
2020-11-17;0;33,8;26,8;24,6;70,2;52;
2020-11-18;0;31,7;24,7;23,1;87,5;70;
2020-11-19;0;24,9;22,2;19,6;85,2;71;
2020-11-20;0;33,6;24,4;17,7;72,2;31;
2020-11-21;,2;36,3;null;17,8;62,8;29;
2020-11-22;null;38,7;28,2;19,7;59,7;21;
2020-11-23;2,2;38,5;28;19,7;61,4;27;
2020-11-24;,6;36,1;30,3;24,3;56,7;40;
2020-11-25;0;37,4;29,5;23,6;61,3;34;
2020-11-26;0;35,5;28,5;24,5;65,1;38;
2020-11-27;0;36,1;27,6;22,2;65,6;32;
2020-11-28;0;37;27,9;21,5;66;30;
2020-11-29;0;38,3;28,8;21,3;60,7;27;
2020-11-30;0;35,8;28,1;23,3;62,6;39;
2020-12-01;1;35,7;27,3;22,5;68,1;39;
2020-12-02;,2;37,4;null;23,7;68,3;32;
2020-12-03;null;35,9;28,8;23,5;64,1;41;
2020-12-04;0;35,8;27,3;24,2;69,2;40;
2020-12-05;,2;30,8;25,8;20,9;79,1;64;
2020-12-06;0;33;null;22,6;71,8;48;
2020-12-07;null;31,2;26;22,6;77,7;59;
2020-12-08;0;34,4;27;21,3;72,6;47;
2020-12-09;0;30,6;26,3;23,8;73,4;54;
2020-12-10;0;32,5;24,6;21,1;77,5;51;
2020-12-11;0;32,7;25;20,1;77,2;46;
2020-12-12;0;33,1;25,3;21,8;80,7;50;
2020-12-13;0;34,3;24,8;20,5;83,4;48;
2020-12-14;0;32,4;25,5;22,6;80,2;59;
2020-12-15;0;34,2;25,2;21,4;80,6;46;
2020-12-16;0;35,5;26,4;21,6;78,9;45;
2020-12-17;0;35,9;27,4;22,3;70,5;38;
2020-12-18;0;36,3;27,7;23;70,7;37;
2020-12-19;0;36,9;28,4;22,8;66,9;36;
2020-12-20;0;35,3;null;23,6;67,6;42;
2020-12-21;null;34,3;25,8;22,4;82,2;51;
2020-12-22;0;30,8;null;22,2;83,9;65;
2020-12-23;null;28,2;24,6;23,1;87,3;79;
2020-12-24;0;30,7;25,4;21,8;85,9;75;
2020-12-25;0;34,1;null;22,3;79,6;51;
2020-12-26;null;31,3;26,7;23,8;77,7;61;
2020-12-27;0;31,2;25,3;23;82,1;66;
2020-12-28;0;30,7;25,1;22,5;83,1;60;
2020-12-29;null;34,1;26;21,2;77,1;47;
2020-12-30;0;33,8;26,4;22,8;79,2;51;
2020-12-31;0;32,6;null;22,5;81;58;
2021-01-01;null;33,3;25,9;21,6;79,1;55;
2021-01-02;0;33,7;null;22;74,6;53;
2021-01-03;null;33,2;null;22,8;82,8;56;
2021-01-04;0;32,7;25,2;22,1;79,7;54;
2021-01-05;0;32,6;null;21,7;83,5;55;
2021-01-06;null;30,8;24,9;23;84,7;69;
2021-01-07;0;33;null;21,1;79,7;54;
2021-01-08;0;35,1;null;21,1;76,6;42;
2021-01-09;null;36,4;null;null;72,9;42;
2021-01-10;null;null;24,9;null;80,9;67;
2021-01-11;0;null;24,8;null;80,1;49;
2021-01-12;null;null;25,4;null;84,4;59;
2021-01-13;null;null;null;null;83,4;67;
2021-01-14;0;33,1;25,4;22,5;84,8;60;
2021-01-15;0;null;25,4;null;87,3;68;
2021-01-16;0;null;null;null;82,6;61;
2021-01-17;0;null;null;null;84,4;74;
2021-01-18;0;null;null;null;88,5;83;
2021-01-19;0;null;23;null;85;74;
2021-01-20;0;null;24,2;null;89,6;82;
2021-01-21;0;32,1;25;23,3;86,7;68;
2021-01-22;null;null;null;null;84,8;63;
2021-01-23;0;null;null;22;79,6;54;
2021-01-24;0;null;26,3;null;74,6;43;
2021-01-25;0;null;null;null;83,8;67;
2021-01-26;null;null;null;null;79,2;63;
2021-01-27;null;null;null;null;85,8;74;
2021-01-28;null;null;null;null;90,3;87;
2021-01-29;null;30,1;null;23;88,5;77;
2021-01-30;null;null;null;null;77,5;52;
2021-01-31;null;null;null;null;74,9;46;
2021-02-01;null;null;null;null;81,2;54;
2021-02-02;null;null;null;null;78,2;49;
2021-02-03;null;null;null;null;81,7;55;
2021-02-04;null;null;null;null;79,3;61;
2021-02-05;null;null;null;null;76,7;62;
2021-02-06;null;null;null;null;58,6;39;
2021-02-07;null;null;null;null;60,9;32;
2021-02-08;null;null;null;null;61,2;33;
2021-02-09;null;null;null;null;55,4;30;
2021-02-10;null;null;null;null;61,4;41;
2021-02-11;null;null;null;null;75,4;62;
2021-02-12;null;null;null;null;84,6;77;
2021-02-13;null;null;null;null;83,8;69;
2021-02-14;null;null;null;null;90,4;84;
2021-02-15;null;null;null;null;81,6;62;
2021-02-16;null;null;null;null;79;64;
2021-02-17;null;null;null;null;74,1;62;
2021-02-18;null;null;null;null;77,5;61;
2021-02-19;null;null;null;null;73,1;54;
2021-02-20;null;null;null;null;null;41;
2021-02-21;null;null;null;null;null;52;
2021-02-22;null;null;null;null;64,4;49;
2021-02-23;null;null;null;null;null;44;
2021-02-24;null;null;null;null;null;58;
2021-02-25;null;null;null;null;null;70;
2021-02-26;null;null;null;null;null;61;
2021-02-27;null;null;null;null;null;60;
2021-02-28;null;null;null;null;70,7;53;
2021-03-01;null;null;null;null;67,8;48;
2021-03-02;null;null;null;null;null;64;
2021-03-03;null;null;null;null;null;61;
2021-03-04;null;null;null;null;null;56;
2021-03-05;null;null;null;null;null;86;
2021-03-06;null;null;null;null;null;79;
2021-03-07;null;null;null;null;null;76;
2021-03-08;null;null;null;null;null;53;
2021-03-09;null;null;null;null;null;49;
2021-03-10;null;null;null;null;null;59;
2021-03-11;null;null;null;null;null;68;
2021-03-12;null;null;null;null;null;83;
2021-03-13;null;null;null;null;null;80;
2021-03-14;null;null;null;null;null;60;
2021-03-15;null;null;null;null;null;84;
2021-03-16;null;null;null;null;null;75;
2021-03-17;null;null;null;null;null;74;
2021-03-18;null;null;null;null;null;88;
2021-03-19;null;null;null;null;null;null;
2021-03-20;null;null;null;null;null;77;
2021-03-21;null;null;null;null;null;55;
2021-03-22;null;null;null;null;null;56;
2021-03-23;null;null;null;null;null;74;
2021-03-24;null;null;null;null;null;59;
2021-03-25;null;null;null;null;null;87;
2021-03-26;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-01;null;null;null;null;null;null;
2021-06-02;null;null;null;null;null;null;
2021-06-03;null;null;null;null;null;null;
2021-06-04;null;null;null;null;null;null;
2021-06-05;null;null;null;null;null;null;
2021-06-06;null;null;null;null;null;null;
2021-06-07;null;null;null;null;null;null;
2021-06-08;null;null;null;null;null;null;
2021-06-09;null;null;null;null;null;null;
2021-06-10;null;null;null;null;null;null;
2021-06-11;null;null;null;null;null;null;
2021-06-12;null;null;null;null;null;null;
2021-06-13;null;null;null;null;null;null;
2021-06-14;null;null;null;null;null;null;
2021-06-15;null;null;null;null;null;null;
2021-06-16;null;null;null;null;null;null;
2021-06-17;null;null;null;null;null;null;
2021-06-18;null;null;null;null;null;null;
2021-06-19;null;null;null;null;null;null;
2021-06-20;null;null;null;null;null;null;
2021-06-21;null;null;null;null;null;null;
2021-06-22;null;null;null;null;null;null;
2021-06-23;null;null;null;null;null;null;
2021-06-24;null;null;null;null;null;null;
2021-06-25;null;null;null;null;null;null;
2021-06-26;null;null;null;null;null;null;
2021-06-27;null;null;null;null;null;null;
2021-06-28;null;null;null;null;null;null;
2021-06-29;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-01;null;null;null;null;null;null;
2021-07-02;null;null;null;null;null;null;
2021-07-03;null;null;null;null;null;null;
2021-07-04;null;null;null;null;null;null;
2021-07-05;null;null;null;null;null;null;
2021-07-06;null;null;null;null;null;null;
2021-07-07;null;null;null;null;null;null;
2021-07-08;null;null;null;null;null;null;
2021-07-09;null;null;null;null;null;null;
2021-07-10;null;null;null;null;null;null;
2021-07-11;null;null;null;null;null;null;
2021-07-12;null;null;null;null;null;null;
2021-07-13;null;null;null;null;null;null;
2021-07-14;null;null;null;null;null;null;
2021-07-15;null;null;null;null;null;null;
2021-07-16;null;null;null;null;null;null;
2021-07-17;null;null;null;null;null;null;
2021-07-18;null;null;null;null;null;null;
2021-07-19;null;null;null;null;null;null;
2021-07-20;null;null;null;null;null;null;
2021-07-21;null;null;null;null;null;null;
2021-07-22;null;null;null;null;null;null;
2021-07-23;null;null;null;null;null;null;
2021-07-24;null;null;null;null;null;null;
2021-07-25;null;null;null;null;null;null;
2021-07-26;null;null;null;null;null;null;
2021-07-27;null;null;null;null;null;null;
2021-07-28;null;null;null;null;null;null;
2021-07-29;null;null;null;null;null;null;
2021-07-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-01;null;null;null;null;null;null;
2021-08-02;null;null;null;null;null;null;
2021-08-03;null;null;null;null;null;null;
2021-08-04;null;null;null;null;null;null;
2021-08-05;null;null;null;null;null;null;
2021-08-06;null;null;null;null;null;null;
2021-08-07;null;null;null;null;null;null;
2021-08-08;null;null;null;null;null;null;
2021-08-09;null;null;null;null;null;null;
2021-08-10;null;null;null;null;null;null;
2021-08-11;null;null;null;null;null;null;
2021-08-12;null;null;null;null;null;null;
2021-08-13;null;null;null;null;null;null;
2021-08-14;null;null;null;null;null;null;
2021-08-15;null;null;null;null;null;null;
2021-08-16;null;null;null;null;null;null;
2021-08-17;null;null;null;null;null;null;
2021-08-18;null;null;null;null;null;null;
2021-08-19;null;null;null;null;null;null;
2021-08-20;null;null;null;null;null;null;
2021-08-21;null;null;null;null;null;null;
2021-08-22;null;null;null;null;null;null;
2021-08-23;null;null;null;null;null;null;
